seq_index,start_position,end_position
801,12,19
801,39,46
801,89,100
594,12,19
594,39,46
594,89,100
483,12,19
483,39,46
483,89,100
735,12,19
735,39,46
735,89,100
57,12,19
57,39,46
57,89,100
590,12,19
590,39,46
590,89,100
518,12,19
518,39,46
518,89,100
703,12,19
703,39,46
703,89,100
225,12,19
225,39,46
225,89,100
170,12,19
170,39,46
170,89,100
1133,12,19
1133,39,46
1133,89,100
408,12,19
408,39,46
408,89,100
248,12,19
248,39,46
248,89,100
321,12,19
321,39,46
321,89,100
979,12,19
979,39,46
979,89,100
1949,12,19
1949,39,46
1949,89,100
386,12,19
386,39,46
386,89,100
930,12,19
930,39,46
930,89,100
72,12,19
72,39,46
72,89,100
114,12,19
114,39,46
114,89,100
194,12,19
194,39,46
194,89,100
784,12,19
784,39,46
784,89,100
359,12,19
359,39,46
359,89,100
10,12,19
10,39,46
10,89,100
68,12,19
68,39,46
68,89,100
31,12,19
31,39,46
31,89,100
309,12,19
309,39,46
309,89,100
179,12,19
179,39,46
179,89,100
869,12,19
869,39,46
869,89,100
251,12,19
251,39,46
251,89,100
578,12,19
578,39,46
578,89,100
442,12,19
442,39,46
442,89,100
836,12,19
836,39,46
836,89,100
2958,12,19
2958,39,46
2958,89,100
422,12,19
422,39,46
422,89,100
2087,12,19
2087,39,46
2087,89,100
610,12,19
610,39,46
610,89,100
148,12,19
148,39,46
148,89,100
