seq_index,start_position,end_position
830,45,52
830,70,77
830,89,100
524,45,52
524,70,77
524,89,100
801,45,52
801,70,77
801,89,100
532,45,52
532,70,77
532,89,100
573,45,52
573,70,77
573,89,100
232,45,52
232,70,77
232,89,100
57,45,52
57,70,77
57,89,100
159,45,52
159,70,77
159,89,100
590,45,52
590,70,77
590,89,100
769,45,52
769,70,77
769,89,100
1886,45,52
1886,70,77
1886,89,100
170,45,52
170,70,77
170,89,100
394,45,52
394,70,77
394,89,100
321,45,52
321,70,77
321,89,100
549,45,52
549,70,77
549,89,100
1781,45,52
1781,70,77
1781,89,100
1949,45,52
1949,70,77
1949,89,100
194,45,52
194,70,77
194,89,100
784,45,52
784,70,77
784,89,100
10,45,52
10,70,77
10,89,100
306,45,52
306,70,77
306,89,100
31,45,52
31,70,77
31,89,100
309,45,52
309,70,77
309,89,100
841,45,52
841,70,77
841,89,100
207,45,52
207,70,77
207,89,100
750,45,52
750,70,77
750,89,100
442,45,52
442,70,77
442,89,100
544,45,52
544,70,77
544,89,100
2958,45,52
2958,70,77
2958,89,100
