seq_index,start_position,end_position
1027,47,54
1027,81,88
1027,101,108
249,47,54
249,81,88
249,101,108
990,47,54
990,81,88
990,101,108
320,47,54
320,81,88
320,101,108
663,47,54
663,81,88
663,101,108
1742,26,33
1742,60,67
1742,80,87
910,47,54
910,81,88
910,101,108
145,47,54
145,81,88
145,101,108
477,47,54
477,81,88
477,101,108
26,47,54
26,81,88
26,101,108
1002,47,54
1002,81,88
1002,101,108
1010,47,54
1010,81,88
1010,101,108
1828,47,54
1828,81,88
1828,101,108
541,47,54
541,81,88
541,101,108
1741,47,54
1741,81,88
1741,101,108
1984,47,54
1984,81,88
1984,101,108
2084,47,54
2084,81,88
2084,101,108
