seq_index,start_position,end_position
1394,47,54
1394,92,99
1394,102,109
990,47,54
990,92,99
990,102,109
540,47,54
540,92,99
540,102,109
237,47,54
237,92,99
237,102,109
608,47,54
608,92,99
608,102,109
2190,13,20
2190,58,65
2190,68,75
909,47,54
909,92,99
909,102,109
1793,47,54
1793,92,99
1793,102,109
1010,47,54
1010,92,99
1010,102,109
295,47,54
295,92,99
295,102,109
109,47,54
109,92,99
109,102,109
2734,47,54
2734,92,99
2734,102,109
1794,47,54
1794,92,99
1794,102,109
871,47,54
871,92,99
871,102,109
829,47,54
829,92,99
829,102,109
168,47,54
168,92,99
168,102,109
570,47,54
570,92,99
570,102,109
71,47,54
71,92,99
71,102,109
896,47,54
896,92,99
896,102,109
