seq_index,start_position,end_position
801,12,19
801,39,46
801,102,109
161,12,19
161,39,46
161,102,109
84,12,19
84,39,46
84,102,109
880,12,19
880,39,46
880,102,109
122,12,19
122,39,46
122,102,109
57,12,19
57,39,46
57,102,109
180,12,19
180,39,46
180,102,109
664,12,19
664,39,46
664,102,109
430,12,19
430,39,46
430,102,109
308,12,19
308,39,46
308,102,109
225,12,19
225,39,46
225,102,109
170,12,19
170,39,46
170,102,109
571,12,19
571,39,46
571,102,109
361,12,19
361,39,46
361,102,109
72,12,19
72,39,46
72,102,109
194,12,19
194,39,46
194,102,109
746,11,18
746,38,45
746,101,108
784,12,19
784,39,46
784,102,109
10,12,19
10,39,46
10,102,109
68,12,19
68,39,46
68,102,109
561,12,19
561,39,46
561,102,109
296,12,19
296,39,46
296,102,109
760,12,19
760,39,46
760,102,109
179,12,19
179,39,46
179,102,109
2095,12,19
2095,39,46
2095,102,109
826,12,19
826,39,46
826,102,109
584,12,19
584,39,46
584,102,109
442,12,19
442,39,46
442,102,109
2958,12,19
2958,39,46
2958,102,109
2087,12,19
2087,39,46
2087,102,109
610,12,19
610,39,46
610,102,109
148,12,19
148,39,46
148,102,109
