seq_index,start_position,end_position
216,47,54
216,58,65
216,102,109
211,47,54
211,58,65
211,102,109
990,47,54
990,58,65
990,102,109
974,47,54
974,58,65
974,102,109
608,47,54
608,58,65
608,102,109
910,47,54
910,58,65
910,102,109
556,25,32
556,36,43
556,80,87
217,25,32
217,36,43
217,80,87
972,47,54
972,58,65
972,102,109
1861,47,54
1861,58,65
1861,102,109
1002,47,54
1002,58,65
1002,102,109
261,47,54
261,58,65
261,102,109
1010,47,54
1010,58,65
1010,102,109
583,47,54
583,58,65
583,102,109
22,47,54
22,58,65
22,102,109
555,47,54
555,58,65
555,102,109
295,47,54
295,58,65
295,102,109
43,26,33
43,37,44
43,81,88
2103,47,54
2103,58,65
2103,102,109
2734,47,54
2734,58,65
2734,102,109
312,47,54
312,58,65
312,102,109
621,47,54
621,58,65
621,102,109
5,47,54
5,58,65
5,102,109
682,47,54
682,58,65
682,102,109
896,47,54
896,58,65
896,102,109
978,47,54
978,58,65
978,102,109
