seq_index,start_position,end_position
1952,47,54
1952,81,88
1952,96,107
76,26,33
76,60,67
76,75,86
58,47,54
58,81,88
58,96,107
365,47,54
365,81,88
365,96,107
3569,47,54
3569,81,88
3569,96,107
249,47,54
249,81,88
249,96,107
1921,47,54
1921,81,88
1921,96,107
615,47,54
615,81,88
615,96,107
586,47,54
586,81,88
586,96,107
216,47,54
216,81,88
216,96,107
211,47,54
211,81,88
211,96,107
50,47,54
50,81,88
50,96,107
1907,47,54
1907,81,88
1907,96,107
1864,47,54
1864,81,88
1864,96,107
178,47,54
178,81,88
178,96,107
2066,47,54
2066,81,88
2066,96,107
743,47,54
743,81,88
743,96,107
1882,47,54
1882,81,88
1882,96,107
2086,47,54
2086,81,88
2086,96,107
607,47,54
607,81,88
607,96,107
902,47,54
902,81,88
902,96,107
1006,47,54
1006,81,88
1006,96,107
974,47,54
974,81,88
974,96,107
219,47,54
219,81,88
219,96,107
307,47,54
307,81,88
307,96,107
3187,47,54
3187,81,88
3187,96,107
2210,25,32
2210,59,66
2210,74,85
237,47,54
237,81,88
237,96,107
1874,47,54
1874,81,88
1874,96,107
287,47,54
287,81,88
287,96,107
521,47,54
521,81,88
521,96,107
1780,47,54
1780,81,88
1780,96,107
217,25,32
217,59,66
217,74,85
972,47,54
972,81,88
972,96,107
145,47,54
145,81,88
145,96,107
1861,47,54
1861,81,88
1861,96,107
423,47,54
423,81,88
423,96,107
1544,47,54
1544,81,88
1544,96,107
1950,47,54
1950,81,88
1950,96,107
26,47,54
26,81,88
26,96,107
1109,47,54
1109,81,88
1109,96,107
310,47,54
310,81,88
310,96,107
633,47,54
633,81,88
633,96,107
1132,47,54
1132,81,88
1132,96,107
33,47,54
33,81,88
33,96,107
599,47,54
599,81,88
599,96,107
258,47,54
258,81,88
258,96,107
1884,47,54
1884,81,88
1884,96,107
24,47,54
24,81,88
24,96,107
782,47,54
782,81,88
782,96,107
2011,47,54
2011,81,88
2011,96,107
163,47,54
163,81,88
163,96,107
1709,25,32
1709,59,66
1709,74,85
1794,47,54
1794,81,88
1794,96,107
829,47,54
829,81,88
829,96,107
149,47,54
149,81,88
149,96,107
881,47,54
881,81,88
881,96,107
1820,47,54
1820,81,88
1820,96,107
624,47,54
624,81,88
624,96,107
312,47,54
312,81,88
312,96,107
1673,26,33
1673,60,67
1673,75,86
431,47,54
431,81,88
431,96,107
362,47,54
362,81,88
362,96,107
227,47,54
227,81,88
227,96,107
1708,47,54
1708,81,88
1708,96,107
440,47,54
440,81,88
440,96,107
322,47,54
322,81,88
322,96,107
3004,47,54
3004,81,88
3004,96,107
682,47,54
682,81,88
682,96,107
509,47,54
509,81,88
509,96,107
896,47,54
896,81,88
896,96,107
139,47,54
139,81,88
139,96,107
2005,47,54
2005,81,88
2005,96,107
560,47,54
560,81,88
560,96,107
220,26,33
220,60,67
220,75,86
