seq_index,start_position,end_position
1952,47,54
1952,81,88
1952,94,105
262,45,52
262,79,86
262,92,103
58,47,54
58,81,88
58,94,105
365,47,54
365,81,88
365,94,105
3569,47,54
3569,81,88
3569,94,105
249,47,54
249,81,88
249,94,105
1921,47,54
1921,81,88
1921,94,105
615,47,54
615,81,88
615,94,105
586,47,54
586,81,88
586,94,105
216,47,54
216,81,88
216,94,105
211,47,54
211,81,88
211,94,105
1907,47,54
1907,81,88
1907,94,105
178,47,54
178,81,88
178,94,105
2066,47,54
2066,81,88
2066,94,105
743,47,54
743,81,88
743,94,105
1882,47,54
1882,81,88
1882,94,105
2086,47,54
2086,81,88
2086,94,105
607,47,54
607,81,88
607,94,105
320,47,54
320,81,88
320,94,105
902,47,54
902,81,88
902,94,105
1006,47,54
1006,81,88
1006,94,105
974,47,54
974,81,88
974,94,105
918,47,54
918,81,88
918,94,105
219,47,54
219,81,88
219,94,105
3187,47,54
3187,81,88
3187,94,105
1874,47,54
1874,81,88
1874,94,105
1780,47,54
1780,81,88
1780,94,105
135,45,52
135,79,86
135,92,103
217,25,32
217,59,66
217,72,83
972,47,54
972,81,88
972,94,105
145,47,54
145,81,88
145,94,105
1861,47,54
1861,81,88
1861,94,105
423,47,54
423,81,88
423,94,105
551,47,54
551,81,88
551,94,105
1950,47,54
1950,81,88
1950,94,105
477,47,54
477,81,88
477,94,105
1109,47,54
1109,81,88
1109,94,105
310,47,54
310,81,88
310,94,105
633,47,54
633,81,88
633,94,105
1132,47,54
1132,81,88
1132,94,105
33,47,54
33,81,88
33,94,105
599,47,54
599,81,88
599,94,105
258,47,54
258,81,88
258,94,105
658,47,54
658,81,88
658,94,105
1884,47,54
1884,81,88
1884,94,105
24,47,54
24,81,88
24,94,105
782,47,54
782,81,88
782,94,105
2011,47,54
2011,81,88
2011,94,105
1828,47,54
1828,81,88
1828,94,105
96,45,52
96,79,86
96,92,103
163,47,54
163,81,88
163,94,105
1709,25,32
1709,59,66
1709,72,83
149,47,54
149,81,88
149,94,105
881,47,54
881,81,88
881,94,105
1820,47,54
1820,81,88
1820,94,105
541,47,54
541,81,88
541,94,105
624,47,54
624,81,88
624,94,105
312,47,54
312,81,88
312,94,105
431,47,54
431,81,88
431,94,105
362,47,54
362,81,88
362,94,105
227,47,54
227,81,88
227,94,105
1708,47,54
1708,81,88
1708,94,105
440,47,54
440,81,88
440,94,105
322,47,54
322,81,88
322,94,105
3004,47,54
3004,81,88
3004,94,105
682,47,54
682,81,88
682,94,105
509,47,54
509,81,88
509,94,105
2084,47,54
2084,81,88
2084,94,105
139,47,54
139,81,88
139,94,105
2005,47,54
2005,81,88
2005,94,105
560,47,54
560,81,88
560,94,105
