seq_index,start_position,end_position
594,12,19
594,39,46
594,91,102
161,12,19
161,39,46
161,91,102
1018,12,19
1018,39,46
1018,91,102
483,12,19
483,39,46
483,91,102
596,12,19
596,39,46
596,91,102
57,12,19
57,39,46
57,91,102
590,12,19
590,39,46
590,91,102
664,12,19
664,39,46
664,91,102
225,12,19
225,39,46
225,91,102
170,12,19
170,39,46
170,91,102
1133,12,19
1133,39,46
1133,91,102
408,12,19
408,39,46
408,91,102
248,12,19
248,39,46
248,91,102
321,12,19
321,39,46
321,91,102
979,12,19
979,39,46
979,91,102
571,12,19
571,39,46
571,91,102
1949,12,19
1949,39,46
1949,91,102
930,12,19
930,39,46
930,91,102
72,12,19
72,39,46
72,91,102
114,12,19
114,39,46
114,91,102
194,12,19
194,39,46
194,91,102
746,11,18
746,38,45
746,90,101
784,12,19
784,39,46
784,91,102
359,12,19
359,39,46
359,91,102
10,12,19
10,39,46
10,91,102
68,12,19
68,39,46
68,91,102
760,12,19
760,39,46
760,91,102
31,12,19
31,39,46
31,91,102
179,12,19
179,39,46
179,91,102
869,12,19
869,39,46
869,91,102
2095,12,19
2095,39,46
2095,91,102
251,12,19
251,39,46
251,91,102
442,12,19
442,39,46
442,91,102
836,12,19
836,39,46
836,91,102
2958,12,19
2958,39,46
2958,91,102
422,12,19
422,39,46
422,91,102
2087,12,19
2087,39,46
2087,91,102
148,12,19
148,39,46
148,91,102
64,12,19
64,39,46
64,91,102
