seq_index,start_position,end_position
216,47,54
216,58,65
216,96,107
211,47,54
211,58,65
211,96,107
902,47,54
902,58,65
902,96,107
1006,47,54
1006,58,65
1006,96,107
974,47,54
974,58,65
974,96,107
217,25,32
217,36,43
217,74,85
972,47,54
972,58,65
972,96,107
1861,47,54
1861,58,65
1861,96,107
1034,47,54
1034,58,65
1034,96,107
1709,25,32
1709,36,43
1709,74,85
624,47,54
624,58,65
624,96,107
312,47,54
312,58,65
312,96,107
621,47,54
621,58,65
621,96,107
1708,47,54
1708,58,65
1708,96,107
5,47,54
5,58,65
5,96,107
682,47,54
682,58,65
682,96,107
896,47,54
896,58,65
896,96,107
560,47,54
560,58,65
560,96,107
