seq_index,start_position,end_position
801,12,19
801,39,46
801,90,101
534,12,19
534,39,46
534,90,101
594,12,19
594,39,46
594,90,101
161,12,19
161,39,46
161,90,101
3449,22,29
3449,49,56
3449,100,111
483,12,19
483,39,46
483,90,101
880,12,19
880,39,46
880,90,101
697,12,19
697,39,46
697,90,101
57,12,19
57,39,46
57,90,101
590,12,19
590,39,46
590,90,101
664,12,19
664,39,46
664,90,101
518,12,19
518,39,46
518,90,101
703,12,19
703,39,46
703,90,101
225,12,19
225,39,46
225,90,101
170,12,19
170,39,46
170,90,101
1133,12,19
1133,39,46
1133,90,101
408,12,19
408,39,46
408,90,101
248,12,19
248,39,46
248,90,101
321,12,19
321,39,46
321,90,101
979,12,19
979,39,46
979,90,101
571,12,19
571,39,46
571,90,101
361,12,19
361,39,46
361,90,101
1949,12,19
1949,39,46
1949,90,101
386,12,19
386,39,46
386,90,101
930,12,19
930,39,46
930,90,101
72,12,19
72,39,46
72,90,101
114,12,19
114,39,46
114,90,101
194,12,19
194,39,46
194,90,101
784,12,19
784,39,46
784,90,101
359,12,19
359,39,46
359,90,101
10,12,19
10,39,46
10,90,101
68,12,19
68,39,46
68,90,101
561,12,19
561,39,46
561,90,101
760,12,19
760,39,46
760,90,101
31,12,19
31,39,46
31,90,101
179,12,19
179,39,46
179,90,101
869,12,19
869,39,46
869,90,101
251,12,19
251,39,46
251,90,101
826,12,19
826,39,46
826,90,101
442,12,19
442,39,46
442,90,101
836,12,19
836,39,46
836,90,101
2958,12,19
2958,39,46
2958,90,101
422,12,19
422,39,46
422,90,101
2087,12,19
2087,39,46
2087,90,101
610,12,19
610,39,46
610,90,101
148,12,19
148,39,46
148,90,101
64,12,19
64,39,46
64,90,101
