seq_index,start_position,end_position
1952,47,54
1952,88,95
1952,95,106
76,26,33
76,67,74
76,74,85
525,47,54
525,88,95
525,95,106
58,47,54
58,88,95
58,95,106
365,47,54
365,88,95
365,95,106
3569,47,54
3569,88,95
3569,95,106
151,47,54
151,88,95
151,95,106
249,47,54
249,88,95
249,95,106
1921,47,54
1921,88,95
1921,95,106
586,47,54
586,88,95
586,95,106
211,47,54
211,88,95
211,95,106
50,47,54
50,88,95
50,95,106
1907,47,54
1907,88,95
1907,95,106
1864,47,54
1864,88,95
1864,95,106
178,47,54
178,88,95
178,95,106
2066,47,54
2066,88,95
2066,95,106
743,47,54
743,88,95
743,95,106
1882,47,54
1882,88,95
1882,95,106
2086,47,54
2086,88,95
2086,95,106
607,47,54
607,88,95
607,95,106
320,47,54
320,88,95
320,95,106
588,47,54
588,88,95
588,95,106
974,47,54
974,88,95
974,95,106
219,47,54
219,88,95
219,95,106
307,47,54
307,88,95
307,95,106
3187,47,54
3187,88,95
3187,95,106
2210,25,32
2210,66,73
2210,73,84
540,47,54
540,88,95
540,95,106
237,47,54
237,88,95
237,95,106
1874,47,54
1874,88,95
1874,95,106
287,47,54
287,88,95
287,95,106
1780,47,54
1780,88,95
1780,95,106
556,25,32
556,66,73
556,73,84
972,47,54
972,88,95
972,95,106
1861,47,54
1861,88,95
1861,95,106
423,47,54
423,88,95
423,95,106
1950,47,54
1950,88,95
1950,95,106
26,47,54
26,88,95
26,95,106
1109,47,54
1109,88,95
1109,95,106
310,47,54
310,88,95
310,95,106
633,47,54
633,88,95
633,95,106
909,47,54
909,88,95
909,95,106
261,47,54
261,88,95
261,95,106
1132,47,54
1132,88,95
1132,95,106
33,47,54
33,88,95
33,95,106
599,47,54
599,88,95
599,95,106
258,47,54
258,88,95
258,95,106
1685,47,54
1685,88,95
1685,95,106
2058,47,54
2058,88,95
2058,95,106
183,47,54
183,88,95
183,95,106
253,47,54
253,88,95
253,95,106
555,47,54
555,88,95
555,95,106
35,47,54
35,88,95
35,95,106
24,47,54
24,88,95
24,95,106
782,47,54
782,88,95
782,95,106
582,47,54
582,88,95
582,95,106
158,47,54
158,88,95
158,95,106
2011,47,54
2011,88,95
2011,95,106
1828,47,54
1828,88,95
1828,95,106
233,47,54
233,88,95
233,95,106
2103,47,54
2103,88,95
2103,95,106
2433,26,33
2433,67,74
2433,74,85
829,47,54
829,88,95
829,95,106
190,47,54
190,88,95
190,95,106
149,47,54
149,88,95
149,95,106
881,47,54
881,88,95
881,95,106
1820,47,54
1820,88,95
1820,95,106
802,47,54
802,88,95
802,95,106
541,47,54
541,88,95
541,95,106
869,45,52
869,86,93
869,93,104
2094,47,54
2094,88,95
2094,95,106
570,47,54
570,88,95
570,95,106
766,47,54
766,88,95
766,95,106
71,47,54
71,88,95
71,95,106
431,47,54
431,88,95
431,95,106
362,47,54
362,88,95
362,95,106
227,47,54
227,88,95
227,95,106
440,47,54
440,88,95
440,95,106
322,47,54
322,88,95
322,95,106
3265,47,54
3265,88,95
3265,95,106
3004,47,54
3004,88,95
3004,95,106
682,47,54
682,88,95
682,95,106
694,47,54
694,88,95
694,95,106
509,47,54
509,88,95
509,95,106
1808,47,54
1808,88,95
1808,95,106
896,47,54
896,88,95
896,95,106
139,47,54
139,88,95
139,95,106
2005,47,54
2005,88,95
2005,95,106
451,47,54
451,88,95
451,95,106
560,47,54
560,88,95
560,95,106
220,26,33
220,67,74
220,74,85
