seq_index,start_position,end_position
122,12,19
122,39,46
122,48,55
304,12,19
304,39,46
304,48,55
57,12,19
57,39,46
57,48,55
430,12,19
430,39,46
430,48,55
308,12,19
308,39,46
308,48,55
225,12,19
225,39,46
225,48,55
1133,12,19
1133,39,46
1133,48,55
408,12,19
408,39,46
408,48,55
248,12,19
248,39,46
248,48,55
321,12,19
321,39,46
321,48,55
376,12,19
376,39,46
376,48,55
361,12,19
361,39,46
361,48,55
1949,12,19
1949,39,46
1949,48,55
72,12,19
72,39,46
72,48,55
114,12,19
114,39,46
114,48,55
194,12,19
194,39,46
194,48,55
746,11,18
746,38,45
746,47,54
359,12,19
359,39,46
359,48,55
10,12,19
10,39,46
10,48,55
68,12,19
68,39,46
68,48,55
296,12,19
296,39,46
296,48,55
31,12,19
31,39,46
31,48,55
309,12,19
309,39,46
309,48,55
179,12,19
179,39,46
179,48,55
251,12,19
251,39,46
251,48,55
442,12,19
442,39,46
442,48,55
422,12,19
422,39,46
422,48,55
64,12,19
64,39,46
64,48,55
