seq_index,start_position,end_position
801,45,52
801,70,77
801,102,109
84,45,52
84,70,77
84,102,109
532,45,52
532,70,77
532,102,109
880,45,52
880,70,77
880,102,109
232,45,52
232,70,77
232,102,109
57,45,52
57,70,77
57,102,109
159,45,52
159,70,77
159,102,109
288,45,52
288,70,77
288,102,109
180,45,52
180,70,77
180,102,109
664,45,52
664,70,77
664,102,109
308,45,52
308,70,77
308,102,109
769,45,52
769,70,77
769,102,109
1886,45,52
1886,70,77
1886,102,109
870,45,52
870,70,77
870,102,109
170,45,52
170,70,77
170,102,109
361,45,52
361,70,77
361,102,109
46,45,52
46,70,77
46,102,109
194,45,52
194,70,77
194,102,109
784,45,52
784,70,77
784,102,109
10,45,52
10,70,77
10,102,109
760,45,52
760,70,77
760,102,109
841,45,52
841,70,77
841,102,109
207,45,52
207,70,77
207,102,109
826,45,52
826,70,77
826,102,109
750,45,52
750,70,77
750,102,109
2226,33,40
2226,58,65
2226,90,97
442,45,52
442,70,77
442,102,109
2958,45,52
2958,70,77
2958,102,109
