seq_index,start_position,end_position
534,12,19
534,39,46
534,97,104
594,12,19
594,39,46
594,97,104
84,12,19
84,39,46
84,97,104
880,12,19
880,39,46
880,97,104
697,12,19
697,39,46
697,97,104
664,12,19
664,39,46
664,97,104
430,12,19
430,39,46
430,97,104
308,12,19
308,39,46
308,97,104
518,12,19
518,39,46
518,97,104
703,12,19
703,39,46
703,97,104
1133,12,19
1133,39,46
1133,97,104
408,12,19
408,39,46
408,97,104
979,12,19
979,39,46
979,97,104
376,12,19
376,39,46
376,97,104
571,12,19
571,39,46
571,97,104
361,12,19
361,39,46
361,97,104
1949,12,19
1949,39,46
1949,97,104
930,12,19
930,39,46
930,97,104
72,12,19
72,39,46
72,97,104
68,12,19
68,39,46
68,97,104
869,12,19
869,39,46
869,97,104
251,12,19
251,39,46
251,97,104
584,12,19
584,39,46
584,97,104
2958,12,19
2958,39,46
2958,97,104
2087,12,19
2087,39,46
2087,97,104
610,12,19
610,39,46
610,97,104
64,12,19
64,39,46
64,97,104
