seq_index,start_position,end_position
801,12,19
801,70,77
801,89,100
232,12,19
232,70,77
232,89,100
57,12,19
57,70,77
57,89,100
590,12,19
590,70,77
590,89,100
1886,12,19
1886,70,77
1886,89,100
170,12,19
170,70,77
170,89,100
321,12,19
321,70,77
321,89,100
1949,12,19
1949,70,77
1949,89,100
194,12,19
194,70,77
194,89,100
784,12,19
784,70,77
784,89,100
10,12,19
10,70,77
10,89,100
31,12,19
31,70,77
31,89,100
309,12,19
309,70,77
309,89,100
442,12,19
442,70,77
442,89,100
2958,12,19
2958,70,77
2958,89,100
