seq_index,start_position,end_position
1952,29,36
1952,62,73
1952,81,88
1027,29,36
1027,62,73
1027,81,88
1661,29,36
1661,62,73
1661,81,88
1990,29,36
1990,62,73
1990,81,88
365,29,36
365,62,73
365,81,88
3569,29,36
3569,62,73
3569,81,88
151,29,36
151,62,73
151,81,88
50,29,36
50,62,73
50,81,88
1394,29,36
1394,62,73
1394,81,88
1864,29,36
1864,62,73
1864,81,88
2066,29,36
2066,62,73
2066,81,88
2086,29,36
2086,62,73
2086,81,88
2690,29,36
2690,62,73
2690,81,88
1680,29,36
1680,62,73
1680,81,88
607,29,36
607,62,73
607,81,88
2007,29,36
2007,62,73
2007,81,88
595,29,36
595,62,73
595,81,88
86,28,35
86,61,72
86,80,87
316,29,36
316,62,73
316,81,88
588,29,36
588,62,73
588,81,88
2775,10,17
2775,43,54
2775,62,69
918,29,36
918,62,73
918,81,88
65,29,36
65,62,73
65,81,88
540,29,36
540,62,73
540,81,88
237,29,36
237,62,73
237,81,88
1034,30,37
1034,63,74
1034,82,89
477,29,36
477,62,73
477,81,88
26,29,36
26,62,73
26,81,88
2039,29,36
2039,62,73
2039,81,88
633,29,36
633,62,73
633,81,88
33,29,36
33,62,73
33,81,88
599,29,36
599,62,73
599,81,88
1685,29,36
1685,62,73
1685,81,88
658,29,36
658,62,73
658,81,88
3372,7,14
3372,40,51
3372,59,66
253,29,36
253,62,73
253,81,88
1681,7,14
1681,40,51
1681,59,66
35,29,36
35,62,73
35,81,88
158,29,36
158,62,73
158,81,88
863,29,36
863,62,73
863,81,88
327,8,15
327,41,52
327,60,67
871,29,36
871,62,73
871,81,88
3044,29,36
3044,62,73
3044,81,88
881,29,36
881,62,73
881,81,88
1820,29,36
1820,62,73
1820,81,88
624,29,36
624,62,73
624,81,88
844,30,37
844,63,74
844,82,89
570,29,36
570,62,73
570,81,88
766,29,36
766,62,73
766,81,88
763,29,36
763,62,73
763,81,88
71,29,36
71,62,73
71,81,88
431,29,36
431,62,73
431,81,88
227,29,36
227,62,73
227,81,88
3265,29,36
3265,62,73
3265,81,88
7,29,36
7,62,73
7,81,88
3004,29,36
3004,62,73
3004,81,88
694,29,36
694,62,73
694,81,88
558,29,36
558,62,73
558,81,88
1808,29,36
1808,62,73
1808,81,88
865,29,36
865,62,73
865,81,88
2005,29,36
2005,62,73
2005,81,88
1686,7,14
1686,40,51
1686,59,66
978,29,36
978,62,73
978,81,88
