seq_index,start_position,end_position
1952,29,36
1952,65,76
1952,96,107
1661,28,35
1661,64,75
1661,95,106
1661,29,36
1661,65,76
1661,96,107
365,28,35
365,64,75
365,95,106
365,29,36
365,65,76
365,96,107
3569,28,35
3569,64,75
3569,95,106
151,28,35
151,64,75
151,95,106
615,28,35
615,64,75
615,95,106
615,29,36
615,65,76
615,96,107
1200,28,35
1200,64,75
1200,95,106
50,29,36
50,65,76
50,96,107
1907,28,35
1907,64,75
1907,95,106
1864,28,35
1864,64,75
1864,95,106
1864,29,36
1864,65,76
1864,96,107
2066,28,35
2066,64,75
2066,95,106
2066,29,36
2066,65,76
2066,96,107
743,28,35
743,64,75
743,95,106
2086,28,35
2086,64,75
2086,95,106
2086,29,36
2086,65,76
2086,96,107
607,28,35
607,64,75
607,95,106
607,29,36
607,65,76
607,96,107
407,28,35
407,64,75
407,95,106
595,28,35
595,64,75
595,95,106
595,29,36
595,65,76
595,96,107
1006,28,35
1006,64,75
1006,95,106
86,28,35
86,64,75
86,95,106
588,28,35
588,64,75
588,95,106
535,28,35
535,64,75
535,95,106
918,28,35
918,64,75
918,95,106
307,28,35
307,64,75
307,95,106
3187,28,35
3187,64,75
3187,95,106
2210,6,13
2210,42,53
2210,73,84
65,27,34
65,63,74
65,94,105
65,28,35
65,64,75
65,95,106
65,29,36
65,65,76
65,96,107
540,28,35
540,64,75
540,95,106
237,28,35
237,64,75
237,95,106
1874,28,35
1874,64,75
1874,95,106
1874,29,36
1874,65,76
1874,96,107
287,28,35
287,64,75
287,95,106
287,29,36
287,65,76
287,96,107
521,28,35
521,64,75
521,95,106
521,29,36
521,65,76
521,96,107
1950,28,35
1950,64,75
1950,95,106
477,28,35
477,64,75
477,95,106
26,29,36
26,65,76
26,96,107
633,28,35
633,64,75
633,95,106
633,29,36
633,65,76
633,96,107
1132,28,35
1132,64,75
1132,95,106
33,28,35
33,64,75
33,95,106
33,29,36
33,65,76
33,96,107
599,29,36
599,65,76
599,96,107
258,28,35
258,64,75
258,95,106
258,29,36
258,65,76
258,96,107
1685,28,35
1685,64,75
1685,95,106
1313,7,14
1313,43,54
1313,74,85
3372,6,13
3372,42,53
3372,73,84
253,28,35
253,64,75
253,95,106
35,28,35
35,64,75
35,95,106
158,28,35
158,64,75
158,95,106
881,28,35
881,64,75
881,95,106
881,29,36
881,65,76
881,96,107
1820,28,35
1820,64,75
1820,95,106
1820,29,36
1820,65,76
1820,96,107
624,28,35
624,64,75
624,95,106
624,29,36
624,65,76
624,96,107
844,28,35
844,64,75
844,95,106
844,29,36
844,65,76
844,96,107
844,30,37
844,66,77
844,97,108
570,28,35
570,64,75
570,95,106
766,28,35
766,64,75
766,95,106
2008,27,34
2008,63,74
2008,94,105
2008,28,35
2008,64,75
2008,95,106
71,28,35
71,64,75
71,95,106
431,28,35
431,64,75
431,95,106
362,28,35
362,64,75
362,95,106
227,28,35
227,64,75
227,95,106
227,29,36
227,65,76
227,96,107
3004,28,35
3004,64,75
3004,95,106
3004,29,36
3004,65,76
3004,96,107
694,28,35
694,64,75
694,95,106
1808,28,35
1808,64,75
1808,95,106
865,28,35
865,64,75
865,95,106
2005,28,35
2005,64,75
2005,95,106
2005,29,36
2005,65,76
2005,96,107
69,28,35
69,64,75
69,95,106
69,29,36
69,65,76
69,96,107
978,28,35
978,64,75
978,95,106
