seq_index,start_position,end_position
3569,29,36
3569,60,71
3569,94,105
3569,30,37
3569,61,72
3569,95,106
3569,31,38
3569,62,73
3569,96,107
303,31,38
303,62,73
303,96,107
50,31,38
50,62,73
50,96,107
1864,31,38
1864,62,73
1864,96,107
178,31,38
178,62,73
178,96,107
1144,30,37
1144,61,72
1144,95,106
607,31,38
607,62,73
607,96,107
86,30,37
86,61,72
86,95,106
316,30,37
316,61,72
316,95,106
1838,30,37
1838,61,72
1838,95,106
540,30,37
540,61,72
540,95,106
237,31,38
237,62,73
237,96,107
1034,31,38
1034,62,73
1034,96,107
26,31,38
26,62,73
26,96,107
1109,31,38
1109,62,73
1109,96,107
633,30,37
633,61,72
633,95,106
633,31,38
633,62,73
633,96,107
599,31,38
599,62,73
599,96,107
3588,11,18
3588,42,53
3588,76,87
22,30,37
22,61,72
22,95,106
183,30,37
183,61,72
183,95,106
844,32,39
844,63,74
844,97,108
621,31,38
621,62,73
621,96,107
227,30,37
227,61,72
227,95,106
2374,31,38
2374,62,73
2374,96,107
