seq_index,start_position,end_position
1027,31,38
1027,65,76
1027,88,95
1990,31,38
1990,65,76
1990,88,95
1934,30,37
1934,64,75
1934,87,94
1200,30,37
1200,64,75
1200,87,94
50,31,38
50,65,76
50,88,95
1864,31,38
1864,65,76
1864,88,95
178,31,38
178,65,76
178,88,95
607,31,38
607,65,76
607,88,95
1838,30,37
1838,64,75
1838,87,94
2550,31,38
2550,65,76
2550,88,95
26,31,38
26,65,76
26,88,95
1109,31,38
1109,65,76
1109,88,95
633,31,38
633,65,76
633,88,95
599,31,38
599,65,76
599,88,95
1685,31,38
1685,65,76
1685,88,95
183,31,38
183,65,76
183,88,95
528,31,38
528,65,76
528,88,95
253,31,38
253,65,76
253,88,95
2195,30,37
2195,64,75
2195,87,94
2174,30,37
2174,64,75
2174,87,94
579,30,37
579,64,75
579,87,94
1935,9,16
1935,43,54
1935,66,73
1946,30,37
1946,64,75
1946,87,94
694,31,38
694,65,76
694,88,95
1686,9,16
1686,43,54
1686,66,73
