seq_index,start_position,end_position
1661,28,35
1661,65,76
1661,94,105
365,28,35
365,65,76
365,94,105
615,28,35
615,65,76
615,94,105
2066,28,35
2066,65,76
2066,94,105
2086,28,35
2086,65,76
2086,94,105
607,28,35
607,65,76
607,94,105
595,28,35
595,65,76
595,94,105
86,28,35
86,65,76
86,94,105
65,28,35
65,65,76
65,94,105
1874,28,35
1874,65,76
1874,94,105
477,28,35
477,65,76
477,94,105
633,28,35
633,65,76
633,94,105
33,28,35
33,65,76
33,94,105
258,28,35
258,65,76
258,94,105
881,28,35
881,65,76
881,94,105
1820,28,35
1820,65,76
1820,94,105
624,28,35
624,65,76
624,94,105
844,29,36
844,66,77
844,95,106
227,28,35
227,65,76
227,94,105
3004,28,35
3004,65,76
3004,94,105
2005,28,35
2005,65,76
2005,94,105
69,28,35
69,65,76
69,94,105
