seq_index,start_position,end_position
718,24,31
718,90,101
718,102,109
830,23,30
830,89,100
830,101,108
262,24,31
262,90,101
262,102,109
801,24,31
801,90,101
801,102,109
527,24,31
527,90,101
527,102,109
659,23,30
659,89,100
659,101,108
117,24,31
117,90,101
117,102,109
161,24,31
161,90,101
161,102,109
2199,3,10
2199,69,80
2199,81,88
329,24,31
329,90,101
329,102,109
532,24,31
532,90,101
532,102,109
880,24,31
880,90,101
880,102,109
596,25,32
596,91,102
596,103,110
232,24,31
232,90,101
232,102,109
57,24,31
57,90,101
57,102,109
159,24,31
159,90,101
159,102,109
664,24,31
664,90,101
664,102,109
476,24,31
476,90,101
476,102,109
911,23,30
911,89,100
911,101,108
1393,24,31
1393,90,101
1393,102,109
21,24,31
21,90,101
21,102,109
518,23,30
518,89,100
518,101,108
1886,24,31
1886,90,101
1886,102,109
225,24,31
225,90,101
225,102,109
16,23,30
16,89,100
16,101,108
334,24,31
334,90,101
334,102,109
472,24,31
472,90,101
472,102,109
870,24,31
870,90,101
870,102,109
170,24,31
170,90,101
170,102,109
1241,24,31
1241,90,101
1241,102,109
87,23,30
87,89,100
87,101,108
1781,23,30
1781,89,100
1781,101,108
571,24,31
571,90,101
571,102,109
361,24,31
361,90,101
361,102,109
46,24,31
46,90,101
46,102,109
386,23,30
386,89,100
386,101,108
72,24,31
72,90,101
72,102,109
129,24,31
129,90,101
129,102,109
194,24,31
194,90,101
194,102,109
164,24,31
164,90,101
164,102,109
784,24,31
784,90,101
784,102,109
359,23,30
359,89,100
359,101,108
10,24,31
10,90,101
10,102,109
68,24,31
68,90,101
68,102,109
212,24,31
212,90,101
212,102,109
31,23,30
31,89,100
31,101,108
566,24,31
566,90,101
566,102,109
812,24,31
812,90,101
812,102,109
179,24,31
179,90,101
179,102,109
841,24,31
841,90,101
841,102,109
678,24,31
678,90,101
678,102,109
656,3,10
656,69,80
656,81,88
70,24,31
70,90,101
70,102,109
207,24,31
207,90,101
207,102,109
993,24,31
993,90,101
993,102,109
826,24,31
826,90,101
826,102,109
750,24,31
750,90,101
750,102,109
778,24,31
778,90,101
778,102,109
382,25,32
382,91,102
382,103,110
82,24,31
82,90,101
82,102,109
2958,24,31
2958,90,101
2958,102,109
2087,24,31
2087,90,101
2087,102,109
864,24,31
864,90,101
864,102,109
1199,23,30
1199,89,100
1199,101,108
1225,24,31
1225,90,101
1225,102,109
610,24,31
610,90,101
610,102,109
148,24,31
148,90,101
148,102,109
