seq_index,start_position,end_position
1952,30,37
1952,62,73
1952,96,107
1661,30,37
1661,62,73
1661,96,107
365,30,37
365,62,73
365,96,107
3569,28,35
3569,60,71
3569,94,105
3569,29,36
3569,61,72
3569,95,106
3569,30,37
3569,62,73
3569,96,107
50,30,37
50,62,73
50,96,107
1864,30,37
1864,62,73
1864,96,107
1864,31,38
1864,63,74
1864,97,108
178,30,37
178,62,73
178,96,107
2066,30,37
2066,62,73
2066,96,107
2086,30,37
2086,62,73
2086,96,107
1144,29,36
1144,61,72
1144,95,106
607,30,37
607,62,73
607,96,107
595,30,37
595,62,73
595,96,107
86,29,36
86,61,72
86,95,106
316,29,36
316,61,72
316,95,106
540,29,36
540,61,72
540,95,106
237,30,37
237,62,73
237,96,107
1034,30,37
1034,62,73
1034,96,107
26,30,37
26,62,73
26,96,107
633,29,36
633,61,72
633,95,106
633,30,37
633,62,73
633,96,107
33,30,37
33,62,73
33,96,107
599,30,37
599,62,73
599,96,107
599,31,38
599,63,74
599,97,108
881,30,37
881,62,73
881,96,107
1820,30,37
1820,62,73
1820,96,107
624,30,37
624,62,73
624,96,107
844,31,38
844,63,74
844,97,108
312,30,37
312,62,73
312,96,107
431,30,37
431,62,73
431,96,107
621,30,37
621,62,73
621,96,107
227,29,36
227,61,72
227,95,106
227,30,37
227,62,73
227,96,107
2374,30,37
2374,62,73
2374,96,107
3004,30,37
3004,62,73
3004,96,107
865,30,37
865,62,73
865,96,107
2005,30,37
2005,62,73
2005,96,107
