seq_index,start_position,end_position
1027,28,35
1027,65,76
1027,88,95
1661,28,35
1661,65,76
1661,88,95
1990,28,35
1990,65,76
1990,88,95
365,28,35
365,65,76
365,88,95
151,28,35
151,65,76
151,88,95
1394,28,35
1394,65,76
1394,88,95
1864,28,35
1864,65,76
1864,88,95
2066,28,35
2066,65,76
2066,88,95
2086,28,35
2086,65,76
2086,88,95
1680,28,35
1680,65,76
1680,88,95
607,28,35
607,65,76
607,88,95
595,28,35
595,65,76
595,88,95
588,28,35
588,65,76
588,88,95
65,28,35
65,65,76
65,88,95
540,28,35
540,65,76
540,88,95
1874,28,35
1874,65,76
1874,88,95
287,28,35
287,65,76
287,88,95
2550,28,35
2550,65,76
2550,88,95
633,28,35
633,65,76
633,88,95
33,28,35
33,65,76
33,88,95
258,28,35
258,65,76
258,88,95
1685,28,35
1685,65,76
1685,88,95
3372,6,13
3372,43,54
3372,66,73
528,28,35
528,65,76
528,88,95
253,28,35
253,65,76
253,88,95
1681,6,13
1681,43,54
1681,66,73
158,28,35
158,65,76
158,88,95
871,28,35
871,65,76
871,88,95
881,28,35
881,65,76
881,88,95
1820,28,35
1820,65,76
1820,88,95
570,28,35
570,65,76
570,88,95
71,28,35
71,65,76
71,88,95
227,28,35
227,65,76
227,88,95
7,28,35
7,65,76
7,88,95
3004,28,35
3004,65,76
3004,88,95
694,28,35
694,65,76
694,88,95
1808,28,35
1808,65,76
1808,88,95
2005,28,35
2005,65,76
2005,88,95
69,28,35
69,65,76
69,88,95
1686,6,13
1686,43,54
1686,66,73
