seq_index,start_position,end_position
1661,28,35
1661,65,76
1661,96,107
365,28,35
365,65,76
365,96,107
615,28,35
615,65,76
615,96,107
1864,28,35
1864,65,76
1864,96,107
2066,28,35
2066,65,76
2066,96,107
2086,28,35
2086,65,76
2086,96,107
607,28,35
607,65,76
607,96,107
595,28,35
595,65,76
595,96,107
65,27,34
65,64,75
65,95,106
65,28,35
65,65,76
65,96,107
1874,28,35
1874,65,76
1874,96,107
287,28,35
287,65,76
287,96,107
521,28,35
521,65,76
521,96,107
633,28,35
633,65,76
633,96,107
33,28,35
33,65,76
33,96,107
258,28,35
258,65,76
258,96,107
881,28,35
881,65,76
881,96,107
1820,28,35
1820,65,76
1820,96,107
624,28,35
624,65,76
624,96,107
844,28,35
844,65,76
844,96,107
844,29,36
844,66,77
844,97,108
2008,27,34
2008,64,75
2008,95,106
227,28,35
227,65,76
227,96,107
3004,28,35
3004,65,76
3004,96,107
2005,28,35
2005,65,76
2005,96,107
69,28,35
69,65,76
69,96,107
