seq_index,start_position,end_position
1952,29,36
1952,62,73
1952,94,105
1952,30,37
1952,63,74
1952,95,106
1661,29,36
1661,62,73
1661,94,105
1661,30,37
1661,63,74
1661,95,106
365,29,36
365,62,73
365,94,105
365,30,37
365,63,74
365,95,106
3569,29,36
3569,62,73
3569,94,105
3569,30,37
3569,63,74
3569,95,106
3569,31,38
3569,64,75
3569,96,107
151,30,37
151,63,74
151,95,106
453,30,37
453,63,74
453,95,106
615,30,37
615,63,74
615,95,106
303,31,38
303,64,75
303,96,107
1934,29,36
1934,62,73
1934,94,105
1934,30,37
1934,63,74
1934,95,106
1200,30,37
1200,63,74
1200,95,106
50,30,37
50,63,74
50,95,106
50,31,38
50,64,75
50,96,107
1907,30,37
1907,63,74
1907,95,106
1907,31,38
1907,64,75
1907,96,107
649,31,38
649,64,75
649,96,107
1864,30,37
1864,63,74
1864,95,106
1864,31,38
1864,64,75
1864,96,107
178,30,37
178,63,74
178,95,106
178,31,38
178,64,75
178,96,107
2066,29,36
2066,62,73
2066,94,105
2066,30,37
2066,63,74
2066,95,106
743,30,37
743,63,74
743,95,106
2218,9,16
2218,42,53
2218,74,85
2086,29,36
2086,62,73
2086,94,105
2086,30,37
2086,63,74
2086,95,106
607,29,36
607,62,73
607,94,105
607,30,37
607,63,74
607,95,106
607,31,38
607,64,75
607,96,107
407,30,37
407,63,74
407,95,106
595,29,36
595,62,73
595,94,105
595,30,37
595,63,74
595,95,106
86,28,35
86,61,72
86,93,104
86,29,36
86,62,73
86,94,105
86,30,37
86,63,74
86,95,106
316,30,37
316,63,74
316,95,106
588,30,37
588,63,74
588,95,106
918,29,36
918,62,73
918,94,105
918,30,37
918,63,74
918,95,106
1838,30,37
1838,63,74
1838,95,106
307,30,37
307,63,74
307,95,106
307,31,38
307,64,75
307,96,107
3187,30,37
3187,63,74
3187,95,106
3187,31,38
3187,64,75
3187,96,107
65,29,36
65,62,73
65,94,105
540,30,37
540,63,74
540,95,106
237,30,37
237,63,74
237,95,106
237,31,38
237,64,75
237,96,107
1874,30,37
1874,63,74
1874,95,106
287,30,37
287,63,74
287,95,106
521,31,38
521,64,75
521,96,107
1034,31,38
1034,64,75
1034,96,107
1950,30,37
1950,63,74
1950,95,106
477,29,36
477,62,73
477,94,105
477,30,37
477,63,74
477,95,106
26,30,37
26,63,74
26,95,106
26,31,38
26,64,75
26,96,107
1109,31,38
1109,64,75
1109,96,107
633,29,36
633,62,73
633,94,105
633,30,37
633,63,74
633,95,106
633,31,38
633,64,75
633,96,107
1132,30,37
1132,63,74
1132,95,106
33,29,36
33,62,73
33,94,105
33,30,37
33,63,74
33,95,106
599,29,36
599,62,73
599,94,105
599,30,37
599,63,74
599,95,106
599,31,38
599,64,75
599,96,107
258,30,37
258,63,74
258,95,106
1685,30,37
1685,63,74
1685,95,106
3588,11,18
3588,44,55
3588,76,87
1313,9,16
1313,42,53
1313,74,85
22,30,37
22,63,74
22,95,106
658,29,36
658,62,73
658,94,105
658,30,37
658,63,74
658,95,106
3372,8,15
3372,41,52
3372,73,84
183,30,37
183,63,74
183,95,106
253,30,37
253,63,74
253,95,106
35,30,37
35,63,74
35,95,106
24,30,37
24,63,74
24,95,106
158,30,37
158,63,74
158,95,106
233,30,37
233,63,74
233,95,106
2195,30,37
2195,63,74
2195,95,106
494,30,37
494,63,74
494,95,106
881,29,36
881,62,73
881,94,105
881,30,37
881,63,74
881,95,106
1820,29,36
1820,62,73
1820,94,105
1820,30,37
1820,63,74
1820,95,106
624,29,36
624,62,73
624,94,105
624,30,37
624,63,74
624,95,106
2094,30,37
2094,63,74
2094,95,106
844,30,37
844,63,74
844,95,106
844,31,38
844,64,75
844,96,107
844,32,39
844,65,76
844,97,108
570,30,37
570,63,74
570,95,106
766,30,37
766,63,74
766,95,106
71,30,37
71,63,74
71,95,106
312,30,37
312,63,74
312,95,106
431,29,36
431,62,73
431,94,105
431,30,37
431,63,74
431,95,106
362,30,37
362,63,74
362,95,106
362,31,38
362,64,75
362,96,107
621,30,37
621,63,74
621,95,106
621,31,38
621,64,75
621,96,107
227,29,36
227,62,73
227,94,105
227,30,37
227,63,74
227,95,106
1935,9,16
1935,42,53
1935,74,85
2374,29,36
2374,62,73
2374,94,105
3265,30,37
3265,63,74
3265,95,106
3004,29,36
3004,62,73
3004,94,105
3004,30,37
3004,63,74
3004,95,106
694,30,37
694,63,74
694,95,106
1808,30,37
1808,63,74
1808,95,106
865,29,36
865,62,73
865,94,105
865,30,37
865,63,74
865,95,106
2005,29,36
2005,62,73
2005,94,105
2005,30,37
2005,63,74
2005,95,106
451,30,37
451,63,74
451,95,106
69,30,37
69,63,74
69,95,106
978,30,37
978,63,74
978,95,106
