seq_index,start_position,end_position
1952,30,37
1952,62,73
1952,94,105
1661,30,37
1661,62,73
1661,94,105
365,30,37
365,62,73
365,94,105
3569,30,37
3569,62,73
3569,94,105
3569,31,38
3569,63,74
3569,95,106
3569,32,39
3569,64,75
3569,96,107
303,31,38
303,63,74
303,95,106
303,32,39
303,64,75
303,96,107
1934,30,37
1934,62,73
1934,94,105
1934,31,38
1934,63,74
1934,95,106
50,31,38
50,63,74
50,95,106
50,32,39
50,64,75
50,96,107
1907,31,38
1907,63,74
1907,95,106
1864,31,38
1864,63,74
1864,95,106
178,30,37
178,62,73
178,94,105
178,31,38
178,63,74
178,95,106
2066,30,37
2066,62,73
2066,94,105
2086,30,37
2086,62,73
2086,94,105
607,30,37
607,62,73
607,94,105
607,31,38
607,63,74
607,95,106
595,30,37
595,62,73
595,94,105
86,29,36
86,61,72
86,93,104
86,30,37
86,62,73
86,94,105
918,30,37
918,62,73
918,94,105
1838,30,37
1838,62,73
1838,94,105
1838,31,38
1838,63,74
1838,95,106
307,31,38
307,63,74
307,95,106
3187,31,38
3187,63,74
3187,95,106
3187,32,39
3187,64,75
3187,96,107
237,31,38
237,63,74
237,95,106
477,30,37
477,62,73
477,94,105
26,31,38
26,63,74
26,95,106
1109,31,38
1109,63,74
1109,95,106
633,30,37
633,62,73
633,94,105
633,31,38
633,63,74
633,95,106
33,30,37
33,62,73
33,94,105
599,30,37
599,62,73
599,94,105
599,31,38
599,63,74
599,95,106
1685,31,38
1685,63,74
1685,95,106
3588,11,18
3588,43,54
3588,75,86
1313,10,17
1313,42,53
1313,74,85
22,31,38
22,63,74
22,95,106
658,30,37
658,62,73
658,94,105
658,31,38
658,63,74
658,95,106
183,31,38
183,63,74
183,95,106
253,31,38
253,63,74
253,95,106
2195,30,37
2195,62,73
2195,94,105
881,30,37
881,62,73
881,94,105
1820,30,37
1820,62,73
1820,94,105
624,30,37
624,62,73
624,94,105
844,31,38
844,63,74
844,95,106
844,32,39
844,64,75
844,96,107
844,33,40
844,65,76
844,97,108
766,31,38
766,63,74
766,95,106
312,30,37
312,62,73
312,94,105
431,30,37
431,62,73
431,94,105
362,31,38
362,63,74
362,95,106
621,30,37
621,62,73
621,94,105
621,31,38
621,63,74
621,95,106
227,30,37
227,62,73
227,94,105
1935,10,17
1935,42,53
1935,74,85
2374,30,37
2374,62,73
2374,94,105
3265,31,38
3265,63,74
3265,95,106
3004,30,37
3004,62,73
3004,94,105
694,31,38
694,63,74
694,95,106
865,30,37
865,62,73
865,94,105
2005,30,37
2005,62,73
2005,94,105
