seq_index,start_position,end_position
718,23,30
718,90,101
718,102,109
262,23,30
262,90,101
262,102,109
801,23,30
801,90,101
801,102,109
527,23,30
527,90,101
527,102,109
161,23,30
161,90,101
161,102,109
329,23,30
329,90,101
329,102,109
532,23,30
532,90,101
532,102,109
880,23,30
880,90,101
880,102,109
596,24,31
596,91,102
596,103,110
232,23,30
232,90,101
232,102,109
57,23,30
57,90,101
57,102,109
159,23,30
159,90,101
159,102,109
66,24,31
66,91,102
66,103,110
664,23,30
664,90,101
664,102,109
476,23,30
476,90,101
476,102,109
1393,23,30
1393,90,101
1393,102,109
1886,23,30
1886,90,101
1886,102,109
225,23,30
225,90,101
225,102,109
334,23,30
334,90,101
334,102,109
472,23,30
472,90,101
472,102,109
870,23,30
870,90,101
870,102,109
170,23,30
170,90,101
170,102,109
1241,23,30
1241,90,101
1241,102,109
571,23,30
571,90,101
571,102,109
361,23,30
361,90,101
361,102,109
46,23,30
46,90,101
46,102,109
72,23,30
72,90,101
72,102,109
129,23,30
129,90,101
129,102,109
194,23,30
194,90,101
194,102,109
164,23,30
164,90,101
164,102,109
784,23,30
784,90,101
784,102,109
10,23,30
10,90,101
10,102,109
68,23,30
68,90,101
68,102,109
212,23,30
212,90,101
212,102,109
566,23,30
566,90,101
566,102,109
812,23,30
812,90,101
812,102,109
179,23,30
179,90,101
179,102,109
678,23,30
678,90,101
678,102,109
869,24,31
869,91,102
869,103,110
656,2,9
656,69,80
656,81,88
70,23,30
70,90,101
70,102,109
207,23,30
207,90,101
207,102,109
993,23,30
993,90,101
993,102,109
826,23,30
826,90,101
826,102,109
750,23,30
750,90,101
750,102,109
778,23,30
778,90,101
778,102,109
382,24,31
382,91,102
382,103,110
82,23,30
82,90,101
82,102,109
2958,23,30
2958,90,101
2958,102,109
2087,23,30
2087,90,101
2087,102,109
864,23,30
864,90,101
864,102,109
1225,23,30
1225,90,101
1225,102,109
610,23,30
610,90,101
610,102,109
148,23,30
148,90,101
148,102,109
