seq_index,start_position,end_position
1661,28,35
1661,64,75
1661,96,107
365,28,35
365,64,75
365,96,107
3569,28,35
3569,64,75
3569,96,107
615,28,35
615,64,75
615,96,107
1907,28,35
1907,64,75
1907,96,107
1864,28,35
1864,64,75
1864,96,107
1864,29,36
1864,65,76
1864,97,108
2066,28,35
2066,64,75
2066,96,107
743,28,35
743,64,75
743,96,107
2086,28,35
2086,64,75
2086,96,107
607,28,35
607,64,75
607,96,107
407,28,35
407,64,75
407,96,107
595,28,35
595,64,75
595,96,107
1006,28,35
1006,64,75
1006,96,107
316,27,34
316,63,74
316,95,106
307,28,35
307,64,75
307,96,107
3187,28,35
3187,64,75
3187,96,107
2210,6,13
2210,42,53
2210,74,85
65,27,34
65,63,74
65,95,106
65,28,35
65,64,75
65,96,107
237,28,35
237,64,75
237,96,107
1874,28,35
1874,64,75
1874,96,107
287,28,35
287,64,75
287,96,107
521,28,35
521,64,75
521,96,107
1950,28,35
1950,64,75
1950,96,107
633,28,35
633,64,75
633,96,107
1132,28,35
1132,64,75
1132,96,107
33,28,35
33,64,75
33,96,107
599,29,36
599,65,76
599,97,108
258,28,35
258,64,75
258,96,107
881,28,35
881,64,75
881,96,107
1820,28,35
1820,64,75
1820,96,107
1820,29,36
1820,65,76
1820,97,108
624,28,35
624,64,75
624,96,107
844,28,35
844,64,75
844,96,107
844,29,36
844,65,76
844,97,108
2008,27,34
2008,63,74
2008,95,106
2008,28,35
2008,64,75
2008,96,107
431,28,35
431,64,75
431,96,107
362,28,35
362,64,75
362,96,107
227,28,35
227,64,75
227,96,107
3004,28,35
3004,64,75
3004,96,107
865,28,35
865,64,75
865,96,107
2005,28,35
2005,64,75
2005,96,107
2005,29,36
2005,65,76
2005,97,108
69,28,35
69,64,75
69,96,107
