seq_index,start_position,end_position
3569,31,38
3569,63,74
3569,94,105
3569,32,39
3569,64,75
3569,95,106
303,31,38
303,63,74
303,94,105
303,32,39
303,64,75
303,95,106
1934,30,37
1934,62,73
1934,93,104
1934,31,38
1934,63,74
1934,94,105
50,32,39
50,64,75
50,95,106
1907,31,38
1907,63,74
1907,94,105
178,31,38
178,63,74
178,94,105
607,31,38
607,63,74
607,94,105
86,29,36
86,61,72
86,92,103
86,30,37
86,62,73
86,93,104
1838,30,37
1838,62,73
1838,93,104
1838,31,38
1838,63,74
1838,94,105
3187,31,38
3187,63,74
3187,94,105
3187,32,39
3187,64,75
3187,95,106
543,32,39
543,64,75
543,95,106
477,30,37
477,62,73
477,93,104
1109,31,38
1109,63,74
1109,94,105
633,31,38
633,63,74
633,94,105
599,31,38
599,63,74
599,94,105
658,31,38
658,63,74
658,94,105
183,32,39
183,64,75
183,95,106
2195,30,37
2195,62,73
2195,93,104
624,30,37
624,62,73
624,93,104
844,32,39
844,64,75
844,95,106
844,33,40
844,65,76
844,96,107
312,30,37
312,62,73
312,93,104
362,31,38
362,63,74
362,94,105
621,31,38
621,63,74
621,94,105
579,31,38
579,63,74
579,94,105
1935,10,17
1935,42,53
1935,73,84
2374,30,37
2374,62,73
2374,93,104
1946,31,38
1946,63,74
1946,94,105
3265,32,39
3265,64,75
3265,95,106
978,30,37
978,62,73
978,93,104
