seq_index,start_position,end_position
718,23,30
718,91,102
718,102,109
262,23,30
262,91,102
262,102,109
161,23,30
161,91,102
161,102,109
329,23,30
329,91,102
329,102,109
57,23,30
57,91,102
57,102,109
159,23,30
159,91,102
159,102,109
664,23,30
664,91,102
664,102,109
476,23,30
476,91,102
476,102,109
1393,23,30
1393,91,102
1393,102,109
1886,23,30
1886,91,102
1886,102,109
225,23,30
225,91,102
225,102,109
334,23,30
334,91,102
334,102,109
472,23,30
472,91,102
472,102,109
870,23,30
870,91,102
870,102,109
170,23,30
170,91,102
170,102,109
1241,23,30
1241,91,102
1241,102,109
571,23,30
571,91,102
571,102,109
72,23,30
72,91,102
72,102,109
129,23,30
129,91,102
129,102,109
194,23,30
194,91,102
194,102,109
164,23,30
164,91,102
164,102,109
784,23,30
784,91,102
784,102,109
10,23,30
10,91,102
10,102,109
68,23,30
68,91,102
68,102,109
566,23,30
566,91,102
566,102,109
812,23,30
812,91,102
812,102,109
179,23,30
179,91,102
179,102,109
869,24,31
869,92,103
869,103,110
2095,23,30
2095,91,102
2095,102,109
70,23,30
70,91,102
70,102,109
207,23,30
207,91,102
207,102,109
993,23,30
993,91,102
993,102,109
750,23,30
750,91,102
750,102,109
778,23,30
778,91,102
778,102,109
382,24,31
382,92,103
382,103,110
82,23,30
82,91,102
82,102,109
2958,23,30
2958,91,102
2958,102,109
2087,23,30
2087,91,102
2087,102,109
864,23,30
864,91,102
864,102,109
1225,23,30
1225,91,102
1225,102,109
148,23,30
148,91,102
148,102,109
