seq_index,start_position,end_position
718,24,31
718,91,102
718,102,109
830,23,30
830,90,101
830,101,108
262,24,31
262,91,102
262,102,109
117,24,31
117,91,102
117,102,109
161,24,31
161,91,102
161,102,109
2199,3,10
2199,70,81
2199,81,88
329,24,31
329,91,102
329,102,109
57,24,31
57,91,102
57,102,109
159,24,31
159,91,102
159,102,109
664,24,31
664,91,102
664,102,109
476,24,31
476,91,102
476,102,109
911,23,30
911,90,101
911,101,108
1393,24,31
1393,91,102
1393,102,109
21,24,31
21,91,102
21,102,109
518,23,30
518,90,101
518,101,108
1886,24,31
1886,91,102
1886,102,109
225,24,31
225,91,102
225,102,109
16,23,30
16,90,101
16,101,108
334,24,31
334,91,102
334,102,109
472,24,31
472,91,102
472,102,109
870,24,31
870,91,102
870,102,109
170,24,31
170,91,102
170,102,109
1241,24,31
1241,91,102
1241,102,109
87,23,30
87,90,101
87,101,108
1781,23,30
1781,90,101
1781,101,108
571,24,31
571,91,102
571,102,109
386,23,30
386,90,101
386,101,108
177,23,30
177,90,101
177,101,108
72,24,31
72,91,102
72,102,109
129,24,31
129,91,102
129,102,109
194,24,31
194,91,102
194,102,109
164,24,31
164,91,102
164,102,109
784,24,31
784,91,102
784,102,109
359,23,30
359,90,101
359,101,108
10,24,31
10,91,102
10,102,109
68,24,31
68,91,102
68,102,109
31,23,30
31,90,101
31,101,108
566,24,31
566,91,102
566,102,109
812,24,31
812,91,102
812,102,109
179,24,31
179,91,102
179,102,109
841,24,31
841,91,102
841,102,109
2095,24,31
2095,91,102
2095,102,109
70,24,31
70,91,102
70,102,109
207,24,31
207,91,102
207,102,109
993,24,31
993,91,102
993,102,109
750,24,31
750,91,102
750,102,109
778,24,31
778,91,102
778,102,109
73,23,30
73,90,101
73,101,108
382,25,32
382,92,103
382,103,110
82,24,31
82,91,102
82,102,109
2958,24,31
2958,91,102
2958,102,109
2087,24,31
2087,91,102
2087,102,109
864,24,31
864,91,102
864,102,109
1199,23,30
1199,90,101
1199,101,108
1225,24,31
1225,91,102
1225,102,109
148,24,31
148,91,102
148,102,109
