seq_index,start_position,end_position
1990,33,40
1990,64,75
1990,81,88
3569,33,40
3569,64,75
3569,81,88
303,33,40
303,64,75
303,81,88
569,32,39
569,63,74
569,80,87
1838,30,37
1838,61,72
1838,78,85
3187,33,40
3187,64,75
3187,81,88
1666,37,44
1666,68,79
1666,85,92
633,31,38
633,62,73
633,79,86
183,33,40
183,64,75
183,81,88
253,31,38
253,62,73
253,79,86
168,33,40
168,64,75
168,81,88
763,33,40
763,64,75
763,81,88
523,32,39
523,63,74
523,80,87
1946,32,39
1946,63,74
1946,80,87
3265,33,40
3265,64,75
3265,81,88
