seq_index,start_position,end_position
1027,31,38
1027,63,74
1027,81,88
1990,31,38
1990,63,74
1990,81,88
3569,31,38
3569,63,74
3569,81,88
303,31,38
303,63,74
303,81,88
1934,30,37
1934,62,73
1934,80,87
50,31,38
50,63,74
50,81,88
1907,31,38
1907,63,74
1907,81,88
1864,31,38
1864,63,74
1864,81,88
178,31,38
178,63,74
178,81,88
607,31,38
607,63,74
607,81,88
86,30,37
86,62,73
86,80,87
307,31,38
307,63,74
307,81,88
3187,31,38
3187,63,74
3187,81,88
237,31,38
237,63,74
237,81,88
1666,35,42
1666,67,78
1666,85,92
26,31,38
26,63,74
26,81,88
1109,31,38
1109,63,74
1109,81,88
2039,31,38
2039,63,74
2039,81,88
633,29,36
633,61,72
633,79,86
633,31,38
633,63,74
633,81,88
599,31,38
599,63,74
599,81,88
1685,31,38
1685,63,74
1685,81,88
1313,10,17
1313,42,53
1313,60,67
22,31,38
22,63,74
22,81,88
658,31,38
658,63,74
658,81,88
183,31,38
183,63,74
183,81,88
528,31,38
528,63,74
528,81,88
253,31,38
253,63,74
253,81,88
2195,30,37
2195,62,73
2195,80,87
168,31,38
168,63,74
168,81,88
844,32,39
844,64,75
844,82,89
766,31,38
766,63,74
766,81,88
362,31,38
362,63,74
362,81,88
2174,30,37
2174,62,73
2174,80,87
523,30,37
523,62,73
523,80,87
3265,31,38
3265,63,74
3265,81,88
694,31,38
694,63,74
694,81,88
1686,9,16
1686,41,52
1686,59,66
