seq_index,start_position,end_position
1027,28,35
1027,63,74
1027,91,98
1394,29,36
1394,64,75
1394,92,99
1864,29,36
1864,64,75
1864,92,99
465,29,36
465,64,75
465,92,99
2690,29,36
2690,64,75
2690,92,99
535,29,36
535,64,75
535,92,99
540,29,36
540,64,75
540,92,99
237,29,36
237,64,75
237,92,99
1242,29,36
1242,64,75
1242,92,99
233,28,35
233,63,74
233,91,98
871,29,36
871,64,75
871,92,99
570,29,36
570,64,75
570,92,99
71,29,36
71,64,75
71,92,99
2174,28,35
2174,63,74
2174,91,98
1946,28,35
1946,63,74
1946,91,98
