seq_index,start_position,end_position
1952,30,37
1952,62,73
1952,81,88
1027,30,37
1027,62,73
1027,81,88
1661,30,37
1661,62,73
1661,81,88
1990,30,37
1990,62,73
1990,81,88
365,30,37
365,62,73
365,81,88
3569,30,37
3569,62,73
3569,81,88
151,30,37
151,62,73
151,81,88
50,30,37
50,62,73
50,81,88
1394,30,37
1394,62,73
1394,81,88
1864,30,37
1864,62,73
1864,81,88
178,30,37
178,62,73
178,81,88
2066,30,37
2066,62,73
2066,81,88
2086,30,37
2086,62,73
2086,81,88
2690,30,37
2690,62,73
2690,81,88
1680,30,37
1680,62,73
1680,81,88
607,30,37
607,62,73
607,81,88
2007,30,37
2007,62,73
2007,81,88
595,30,37
595,62,73
595,81,88
86,29,36
86,61,72
86,80,87
316,30,37
316,62,73
316,81,88
588,30,37
588,62,73
588,81,88
2775,11,18
2775,43,54
2775,62,69
918,30,37
918,62,73
918,81,88
1742,9,16
1742,41,52
1742,60,67
540,30,37
540,62,73
540,81,88
237,30,37
237,62,73
237,81,88
1034,31,38
1034,63,74
1034,82,89
477,30,37
477,62,73
477,81,88
26,30,37
26,62,73
26,81,88
2039,30,37
2039,62,73
2039,81,88
633,30,37
633,62,73
633,81,88
33,30,37
33,62,73
33,81,88
599,30,37
599,62,73
599,81,88
1685,30,37
1685,62,73
1685,81,88
22,30,37
22,62,73
22,81,88
658,30,37
658,62,73
658,81,88
3372,8,15
3372,40,51
3372,59,66
183,30,37
183,62,73
183,81,88
253,30,37
253,62,73
253,81,88
1681,8,15
1681,40,51
1681,59,66
35,30,37
35,62,73
35,81,88
158,30,37
158,62,73
158,81,88
863,30,37
863,62,73
863,81,88
327,9,16
327,41,52
327,60,67
871,30,37
871,62,73
871,81,88
3044,30,37
3044,62,73
3044,81,88
881,30,37
881,62,73
881,81,88
1820,30,37
1820,62,73
1820,81,88
168,30,37
168,62,73
168,81,88
624,30,37
624,62,73
624,81,88
1741,30,37
1741,62,73
1741,81,88
844,31,38
844,63,74
844,82,89
570,30,37
570,62,73
570,81,88
766,30,37
766,62,73
766,81,88
71,30,37
71,62,73
71,81,88
312,30,37
312,62,73
312,81,88
431,30,37
431,62,73
431,81,88
227,30,37
227,62,73
227,81,88
3265,30,37
3265,62,73
3265,81,88
7,30,37
7,62,73
7,81,88
3004,30,37
3004,62,73
3004,81,88
694,30,37
694,62,73
694,81,88
558,30,37
558,62,73
558,81,88
1808,30,37
1808,62,73
1808,81,88
865,30,37
865,62,73
865,81,88
2005,30,37
2005,62,73
2005,81,88
1686,8,15
1686,40,51
1686,59,66
978,30,37
978,62,73
978,81,88
