seq_index,start_position,end_position
1952,30,37
1952,63,74
1952,88,95
1027,30,37
1027,63,74
1027,88,95
1661,30,37
1661,63,74
1661,88,95
1990,30,37
1990,63,74
1990,88,95
365,30,37
365,63,74
365,88,95
3569,30,37
3569,63,74
3569,88,95
151,30,37
151,63,74
151,88,95
1934,29,36
1934,62,73
1934,87,94
50,30,37
50,63,74
50,88,95
1907,30,37
1907,63,74
1907,88,95
1394,30,37
1394,63,74
1394,88,95
1864,30,37
1864,63,74
1864,88,95
178,30,37
178,63,74
178,88,95
2066,30,37
2066,63,74
2066,88,95
743,30,37
743,63,74
743,88,95
465,30,37
465,63,74
465,88,95
2086,30,37
2086,63,74
2086,88,95
1680,30,37
1680,63,74
1680,88,95
607,30,37
607,63,74
607,88,95
407,30,37
407,63,74
407,88,95
2007,30,37
2007,63,74
2007,88,95
595,30,37
595,63,74
595,88,95
316,30,37
316,63,74
316,88,95
588,30,37
588,63,74
588,88,95
307,30,37
307,63,74
307,88,95
3187,30,37
3187,63,74
3187,88,95
540,30,37
540,63,74
540,88,95
237,30,37
237,63,74
237,88,95
1874,30,37
1874,63,74
1874,88,95
287,30,37
287,63,74
287,88,95
2550,30,37
2550,63,74
2550,88,95
1242,30,37
1242,63,74
1242,88,95
1034,31,38
1034,64,75
1034,89,96
1950,30,37
1950,63,74
1950,88,95
26,30,37
26,63,74
26,88,95
633,30,37
633,63,74
633,88,95
1132,30,37
1132,63,74
1132,88,95
33,30,37
33,63,74
33,88,95
599,30,37
599,63,74
599,88,95
258,30,37
258,63,74
258,88,95
1685,30,37
1685,63,74
1685,88,95
1313,9,16
1313,42,53
1313,67,74
3372,8,15
3372,41,52
3372,66,73
183,30,37
183,63,74
183,88,95
528,30,37
528,63,74
528,88,95
253,30,37
253,63,74
253,88,95
1681,8,15
1681,41,52
1681,66,73
35,30,37
35,63,74
35,88,95
24,30,37
24,63,74
24,88,95
158,30,37
158,63,74
158,88,95
863,30,37
863,63,74
863,88,95
233,30,37
233,63,74
233,88,95
494,30,37
494,63,74
494,88,95
871,30,37
871,63,74
871,88,95
881,30,37
881,63,74
881,88,95
1820,30,37
1820,63,74
1820,88,95
2094,30,37
2094,63,74
2094,88,95
570,30,37
570,63,74
570,88,95
766,30,37
766,63,74
766,88,95
71,30,37
71,63,74
71,88,95
431,30,37
431,63,74
431,88,95
362,30,37
362,63,74
362,88,95
2174,29,36
2174,62,73
2174,87,94
227,30,37
227,63,74
227,88,95
3265,30,37
3265,63,74
3265,88,95
7,30,37
7,63,74
7,88,95
3004,30,37
3004,63,74
3004,88,95
694,30,37
694,63,74
694,88,95
558,30,37
558,63,74
558,88,95
1808,30,37
1808,63,74
1808,88,95
865,30,37
865,63,74
865,88,95
2005,30,37
2005,63,74
2005,88,95
451,30,37
451,63,74
451,88,95
69,30,37
69,63,74
69,88,95
1686,8,15
1686,41,52
1686,66,73
