seq_index,start_position,end_position
1661,28,35
1661,65,76
1661,95,106
365,28,35
365,65,76
365,95,106
151,28,35
151,65,76
151,95,106
615,28,35
615,65,76
615,95,106
1864,28,35
1864,65,76
1864,95,106
2066,28,35
2066,65,76
2066,95,106
2086,28,35
2086,65,76
2086,95,106
607,28,35
607,65,76
607,95,106
595,28,35
595,65,76
595,95,106
86,28,35
86,65,76
86,95,106
588,28,35
588,65,76
588,95,106
65,27,34
65,64,75
65,94,105
65,28,35
65,65,76
65,95,106
540,28,35
540,65,76
540,95,106
1874,28,35
1874,65,76
1874,95,106
287,28,35
287,65,76
287,95,106
521,28,35
521,65,76
521,95,106
477,28,35
477,65,76
477,95,106
633,28,35
633,65,76
633,95,106
33,28,35
33,65,76
33,95,106
258,28,35
258,65,76
258,95,106
1685,28,35
1685,65,76
1685,95,106
3372,6,13
3372,43,54
3372,73,84
253,28,35
253,65,76
253,95,106
158,28,35
158,65,76
158,95,106
881,28,35
881,65,76
881,95,106
1820,28,35
1820,65,76
1820,95,106
624,28,35
624,65,76
624,95,106
844,28,35
844,65,76
844,95,106
844,29,36
844,66,77
844,96,107
570,28,35
570,65,76
570,95,106
2008,27,34
2008,64,75
2008,94,105
71,28,35
71,65,76
71,95,106
227,28,35
227,65,76
227,95,106
3004,28,35
3004,65,76
3004,95,106
694,28,35
694,65,76
694,95,106
1808,28,35
1808,65,76
1808,95,106
2005,28,35
2005,65,76
2005,95,106
69,28,35
69,65,76
69,95,106
