seq_index,start_position,end_position
1952,29,36
1952,64,75
1952,81,88
1027,29,36
1027,64,75
1027,81,88
1661,29,36
1661,64,75
1661,81,88
1990,29,36
1990,64,75
1990,81,88
365,29,36
365,64,75
365,81,88
3569,29,36
3569,64,75
3569,81,88
151,29,36
151,64,75
151,81,88
453,28,35
453,63,74
453,80,87
615,29,36
615,64,75
615,81,88
1200,28,35
1200,63,74
1200,80,87
50,29,36
50,64,75
50,81,88
1907,29,36
1907,64,75
1907,81,88
1394,29,36
1394,64,75
1394,81,88
1864,29,36
1864,64,75
1864,81,88
2066,29,36
2066,64,75
2066,81,88
743,29,36
743,64,75
743,81,88
465,29,36
465,64,75
465,81,88
2086,29,36
2086,64,75
2086,81,88
2690,29,36
2690,64,75
2690,81,88
1680,29,36
1680,64,75
1680,81,88
607,29,36
607,64,75
607,81,88
407,29,36
407,64,75
407,81,88
2007,29,36
2007,64,75
2007,81,88
595,29,36
595,64,75
595,81,88
1006,29,36
1006,64,75
1006,81,88
86,28,35
86,63,74
86,80,87
588,29,36
588,64,75
588,81,88
569,28,35
569,63,74
569,80,87
535,29,36
535,64,75
535,81,88
918,29,36
918,64,75
918,81,88
307,29,36
307,64,75
307,81,88
3187,29,36
3187,64,75
3187,81,88
2210,7,14
2210,42,53
2210,59,66
65,29,36
65,64,75
65,81,88
540,29,36
540,64,75
540,81,88
237,29,36
237,64,75
237,81,88
1874,29,36
1874,64,75
1874,81,88
287,29,36
287,64,75
287,81,88
521,29,36
521,64,75
521,81,88
1242,29,36
1242,64,75
1242,81,88
1950,29,36
1950,64,75
1950,81,88
477,29,36
477,64,75
477,81,88
26,29,36
26,64,75
26,81,88
633,29,36
633,64,75
633,81,88
1132,29,36
1132,64,75
1132,81,88
33,29,36
33,64,75
33,81,88
599,29,36
599,64,75
599,81,88
258,29,36
258,64,75
258,81,88
1685,29,36
1685,64,75
1685,81,88
1313,8,15
1313,43,54
1313,60,67
658,29,36
658,64,75
658,81,88
3372,7,14
3372,42,53
3372,59,66
528,29,36
528,64,75
528,81,88
253,29,36
253,64,75
253,81,88
1681,7,14
1681,42,53
1681,59,66
35,29,36
35,64,75
35,81,88
158,29,36
158,64,75
158,81,88
863,29,36
863,64,75
863,81,88
852,29,36
852,64,75
852,81,88
327,8,15
327,43,54
327,60,67
2433,8,15
2433,43,54
2433,60,67
871,29,36
871,64,75
871,81,88
881,29,36
881,64,75
881,81,88
1820,29,36
1820,64,75
1820,81,88
802,29,36
802,64,75
802,81,88
624,29,36
624,64,75
624,81,88
844,30,37
844,65,76
844,82,89
570,29,36
570,64,75
570,81,88
766,29,36
766,64,75
766,81,88
763,29,36
763,64,75
763,81,88
71,29,36
71,64,75
71,81,88
431,29,36
431,64,75
431,81,88
362,29,36
362,64,75
362,81,88
2174,28,35
2174,63,74
2174,80,87
227,29,36
227,64,75
227,81,88
579,28,35
579,63,74
579,80,87
1946,28,35
1946,63,74
1946,80,87
3265,29,36
3265,64,75
3265,81,88
7,29,36
7,64,75
7,81,88
3004,29,36
3004,64,75
3004,81,88
694,29,36
694,64,75
694,81,88
558,29,36
558,64,75
558,81,88
1808,29,36
1808,64,75
1808,81,88
865,29,36
865,64,75
865,81,88
2005,29,36
2005,64,75
2005,81,88
451,29,36
451,64,75
451,81,88
69,29,36
69,64,75
69,81,88
1686,7,14
1686,42,53
1686,59,66
978,29,36
978,64,75
978,81,88
