seq_index,start_position,end_position
1952,29,36
1952,64,75
1952,88,95
1027,29,36
1027,64,75
1027,88,95
1661,29,36
1661,64,75
1661,88,95
1990,29,36
1990,64,75
1990,88,95
365,29,36
365,64,75
365,88,95
3569,29,36
3569,64,75
3569,88,95
151,29,36
151,64,75
151,88,95
453,28,35
453,63,74
453,87,94
1200,28,35
1200,63,74
1200,87,94
50,29,36
50,64,75
50,88,95
1907,29,36
1907,64,75
1907,88,95
1394,29,36
1394,64,75
1394,88,95
1864,29,36
1864,64,75
1864,88,95
2066,29,36
2066,64,75
2066,88,95
743,29,36
743,64,75
743,88,95
465,29,36
465,64,75
465,88,95
2086,29,36
2086,64,75
2086,88,95
1680,29,36
1680,64,75
1680,88,95
607,29,36
607,64,75
607,88,95
407,29,36
407,64,75
407,88,95
2007,29,36
2007,64,75
2007,88,95
595,29,36
595,64,75
595,88,95
588,29,36
588,64,75
588,88,95
535,29,36
535,64,75
535,88,95
307,29,36
307,64,75
307,88,95
3187,29,36
3187,64,75
3187,88,95
2210,7,14
2210,42,53
2210,66,73
65,29,36
65,64,75
65,88,95
540,29,36
540,64,75
540,88,95
237,29,36
237,64,75
237,88,95
1874,29,36
1874,64,75
1874,88,95
287,29,36
287,64,75
287,88,95
2550,29,36
2550,64,75
2550,88,95
1242,29,36
1242,64,75
1242,88,95
1950,29,36
1950,64,75
1950,88,95
26,29,36
26,64,75
26,88,95
633,29,36
633,64,75
633,88,95
1132,29,36
1132,64,75
1132,88,95
33,29,36
33,64,75
33,88,95
599,29,36
599,64,75
599,88,95
258,29,36
258,64,75
258,88,95
1685,29,36
1685,64,75
1685,88,95
1313,8,15
1313,43,54
1313,67,74
3372,7,14
3372,42,53
3372,66,73
528,29,36
528,64,75
528,88,95
253,29,36
253,64,75
253,88,95
1681,7,14
1681,42,53
1681,66,73
35,29,36
35,64,75
35,88,95
158,29,36
158,64,75
158,88,95
863,29,36
863,64,75
863,88,95
2433,8,15
2433,43,54
2433,67,74
494,29,36
494,64,75
494,88,95
871,29,36
871,64,75
871,88,95
881,29,36
881,64,75
881,88,95
1820,29,36
1820,64,75
1820,88,95
802,29,36
802,64,75
802,88,95
570,29,36
570,64,75
570,88,95
766,29,36
766,64,75
766,88,95
71,29,36
71,64,75
71,88,95
431,29,36
431,64,75
431,88,95
362,29,36
362,64,75
362,88,95
2174,28,35
2174,63,74
2174,87,94
227,29,36
227,64,75
227,88,95
579,28,35
579,63,74
579,87,94
1946,28,35
1946,63,74
1946,87,94
3265,29,36
3265,64,75
3265,88,95
7,29,36
7,64,75
7,88,95
3004,29,36
3004,64,75
3004,88,95
694,29,36
694,64,75
694,88,95
558,29,36
558,64,75
558,88,95
1808,29,36
1808,64,75
1808,88,95
865,29,36
865,64,75
865,88,95
2005,29,36
2005,64,75
2005,88,95
451,29,36
451,64,75
451,88,95
69,29,36
69,64,75
69,88,95
1686,7,14
1686,42,53
1686,66,73
