seq_index,start_position,end_position
1027,28,35
1027,65,76
1027,81,88
1661,28,35
1661,65,76
1661,81,88
1990,28,35
1990,65,76
1990,81,88
365,28,35
365,65,76
365,81,88
151,28,35
151,65,76
151,81,88
615,28,35
615,65,76
615,81,88
1394,28,35
1394,65,76
1394,81,88
1864,28,35
1864,65,76
1864,81,88
2066,28,35
2066,65,76
2066,81,88
2086,28,35
2086,65,76
2086,81,88
2690,28,35
2690,65,76
2690,81,88
1680,28,35
1680,65,76
1680,81,88
607,28,35
607,65,76
607,81,88
595,28,35
595,65,76
595,81,88
588,28,35
588,65,76
588,81,88
65,28,35
65,65,76
65,81,88
540,28,35
540,65,76
540,81,88
1874,28,35
1874,65,76
1874,81,88
287,28,35
287,65,76
287,81,88
521,28,35
521,65,76
521,81,88
477,28,35
477,65,76
477,81,88
633,28,35
633,65,76
633,81,88
33,28,35
33,65,76
33,81,88
258,28,35
258,65,76
258,81,88
1685,28,35
1685,65,76
1685,81,88
3372,6,13
3372,43,54
3372,59,66
528,28,35
528,65,76
528,81,88
253,28,35
253,65,76
253,81,88
1681,6,13
1681,43,54
1681,59,66
158,28,35
158,65,76
158,81,88
327,7,14
327,44,55
327,60,67
871,28,35
871,65,76
871,81,88
881,28,35
881,65,76
881,81,88
1820,28,35
1820,65,76
1820,81,88
624,28,35
624,65,76
624,81,88
844,29,36
844,66,77
844,82,89
570,28,35
570,65,76
570,81,88
1953,28,35
1953,65,76
1953,81,88
763,28,35
763,65,76
763,81,88
71,28,35
71,65,76
71,81,88
227,28,35
227,65,76
227,81,88
7,28,35
7,65,76
7,81,88
3004,28,35
3004,65,76
3004,81,88
694,28,35
694,65,76
694,81,88
1808,28,35
1808,65,76
1808,81,88
2005,28,35
2005,65,76
2005,81,88
69,28,35
69,65,76
69,81,88
1686,6,13
1686,43,54
1686,59,66
