seq_index,start_position,end_position
1952,30,37
1952,64,75
1952,88,95
1027,30,37
1027,64,75
1027,88,95
1661,30,37
1661,64,75
1661,88,95
1990,30,37
1990,64,75
1990,88,95
365,30,37
365,64,75
365,88,95
3569,30,37
3569,64,75
3569,88,95
151,30,37
151,64,75
151,88,95
453,29,36
453,63,74
453,87,94
1934,29,36
1934,63,74
1934,87,94
1200,29,36
1200,63,74
1200,87,94
50,30,37
50,64,75
50,88,95
1907,30,37
1907,64,75
1907,88,95
1394,30,37
1394,64,75
1394,88,95
1864,30,37
1864,64,75
1864,88,95
178,30,37
178,64,75
178,88,95
2066,30,37
2066,64,75
2066,88,95
743,30,37
743,64,75
743,88,95
465,30,37
465,64,75
465,88,95
2086,30,37
2086,64,75
2086,88,95
1680,30,37
1680,64,75
1680,88,95
607,30,37
607,64,75
607,88,95
407,30,37
407,64,75
407,88,95
2007,30,37
2007,64,75
2007,88,95
595,30,37
595,64,75
595,88,95
588,30,37
588,64,75
588,88,95
535,30,37
535,64,75
535,88,95
307,30,37
307,64,75
307,88,95
3187,30,37
3187,64,75
3187,88,95
540,30,37
540,64,75
540,88,95
237,30,37
237,64,75
237,88,95
1874,30,37
1874,64,75
1874,88,95
287,30,37
287,64,75
287,88,95
2550,30,37
2550,64,75
2550,88,95
1242,30,37
1242,64,75
1242,88,95
1950,30,37
1950,64,75
1950,88,95
26,30,37
26,64,75
26,88,95
633,30,37
633,64,75
633,88,95
1132,30,37
1132,64,75
1132,88,95
33,30,37
33,64,75
33,88,95
599,30,37
599,64,75
599,88,95
258,30,37
258,64,75
258,88,95
1685,30,37
1685,64,75
1685,88,95
1313,9,16
1313,43,54
1313,67,74
3372,8,15
3372,42,53
3372,66,73
183,30,37
183,64,75
183,88,95
528,30,37
528,64,75
528,88,95
253,30,37
253,64,75
253,88,95
1681,8,15
1681,42,53
1681,66,73
35,30,37
35,64,75
35,88,95
158,30,37
158,64,75
158,88,95
863,30,37
863,64,75
863,88,95
2433,9,16
2433,43,54
2433,67,74
494,30,37
494,64,75
494,88,95
871,30,37
871,64,75
871,88,95
881,30,37
881,64,75
881,88,95
1820,30,37
1820,64,75
1820,88,95
802,30,37
802,64,75
802,88,95
570,30,37
570,64,75
570,88,95
766,30,37
766,64,75
766,88,95
71,30,37
71,64,75
71,88,95
431,30,37
431,64,75
431,88,95
362,30,37
362,64,75
362,88,95
2174,29,36
2174,63,74
2174,87,94
227,30,37
227,64,75
227,88,95
579,29,36
579,63,74
579,87,94
1935,8,15
1935,42,53
1935,66,73
1946,29,36
1946,63,74
1946,87,94
3265,30,37
3265,64,75
3265,88,95
7,30,37
7,64,75
7,88,95
3004,30,37
3004,64,75
3004,88,95
694,30,37
694,64,75
694,88,95
558,30,37
558,64,75
558,88,95
1808,30,37
1808,64,75
1808,88,95
865,30,37
865,64,75
865,88,95
2005,30,37
2005,64,75
2005,88,95
451,30,37
451,64,75
451,88,95
69,30,37
69,64,75
69,88,95
1686,8,15
1686,42,53
1686,66,73
