seq_index,start_position,end_position
1952,29,36
1952,65,76
1952,81,88
1027,29,36
1027,65,76
1027,81,88
1661,29,36
1661,65,76
1661,81,88
1990,29,36
1990,65,76
1990,81,88
365,29,36
365,65,76
365,81,88
151,29,36
151,65,76
151,81,88
615,29,36
615,65,76
615,81,88
1200,28,35
1200,64,75
1200,80,87
50,29,36
50,65,76
50,81,88
1394,29,36
1394,65,76
1394,81,88
1864,29,36
1864,65,76
1864,81,88
2066,29,36
2066,65,76
2066,81,88
2086,29,36
2086,65,76
2086,81,88
2690,29,36
2690,65,76
2690,81,88
1680,29,36
1680,65,76
1680,81,88
607,29,36
607,65,76
607,81,88
595,29,36
595,65,76
595,81,88
86,28,35
86,64,75
86,80,87
588,29,36
588,65,76
588,81,88
65,29,36
65,65,76
65,81,88
540,29,36
540,65,76
540,81,88
1874,29,36
1874,65,76
1874,81,88
287,29,36
287,65,76
287,81,88
521,29,36
521,65,76
521,81,88
477,29,36
477,65,76
477,81,88
26,29,36
26,65,76
26,81,88
633,29,36
633,65,76
633,81,88
33,29,36
33,65,76
33,81,88
599,29,36
599,65,76
599,81,88
258,29,36
258,65,76
258,81,88
1685,29,36
1685,65,76
1685,81,88
3372,7,14
3372,43,54
3372,59,66
528,29,36
528,65,76
528,81,88
253,29,36
253,65,76
253,81,88
1681,7,14
1681,43,54
1681,59,66
158,29,36
158,65,76
158,81,88
863,29,36
863,65,76
863,81,88
852,27,34
852,63,74
852,79,86
327,8,15
327,44,55
327,60,67
871,29,36
871,65,76
871,81,88
881,29,36
881,65,76
881,81,88
1820,29,36
1820,65,76
1820,81,88
624,29,36
624,65,76
624,81,88
844,30,37
844,66,77
844,82,89
570,29,36
570,65,76
570,81,88
1953,29,36
1953,65,76
1953,81,88
763,29,36
763,65,76
763,81,88
71,29,36
71,65,76
71,81,88
2174,28,35
2174,64,75
2174,80,87
227,29,36
227,65,76
227,81,88
579,28,35
579,64,75
579,80,87
1946,28,35
1946,64,75
1946,80,87
7,29,36
7,65,76
7,81,88
3004,29,36
3004,65,76
3004,81,88
694,29,36
694,65,76
694,81,88
558,29,36
558,65,76
558,81,88
1808,29,36
1808,65,76
1808,81,88
2005,29,36
2005,65,76
2005,81,88
69,29,36
69,65,76
69,81,88
1686,7,14
1686,43,54
1686,59,66
