seq_index,start_position,end_position
718,23,30
718,89,100
718,102,109
262,23,30
262,89,100
262,102,109
801,23,30
801,89,100
801,102,109
329,23,30
329,89,100
329,102,109
532,23,30
532,89,100
532,102,109
232,23,30
232,89,100
232,102,109
57,23,30
57,89,100
57,102,109
159,23,30
159,89,100
159,102,109
476,23,30
476,89,100
476,102,109
1393,23,30
1393,89,100
1393,102,109
1886,23,30
1886,89,100
1886,102,109
225,23,30
225,89,100
225,102,109
334,23,30
334,89,100
334,102,109
170,23,30
170,89,100
170,102,109
1241,23,30
1241,89,100
1241,102,109
72,23,30
72,89,100
72,102,109
129,23,30
129,89,100
129,102,109
194,23,30
194,89,100
194,102,109
164,23,30
164,89,100
164,102,109
784,23,30
784,89,100
784,102,109
10,23,30
10,89,100
10,102,109
68,23,30
68,89,100
68,102,109
212,23,30
212,89,100
212,102,109
566,23,30
566,89,100
566,102,109
812,23,30
812,89,100
812,102,109
179,23,30
179,89,100
179,102,109
869,24,31
869,90,101
869,103,110
70,23,30
70,89,100
70,102,109
207,23,30
207,89,100
207,102,109
750,23,30
750,89,100
750,102,109
778,23,30
778,89,100
778,102,109
382,24,31
382,90,101
382,103,110
82,23,30
82,89,100
82,102,109
2958,23,30
2958,89,100
2958,102,109
2087,23,30
2087,89,100
2087,102,109
864,23,30
864,89,100
864,102,109
1225,23,30
1225,89,100
1225,102,109
610,23,30
610,89,100
610,102,109
148,23,30
148,89,100
148,102,109
