seq_index,start_position,end_position
1661,28,35
1661,63,74
1661,96,107
365,28,35
365,63,74
365,96,107
3569,28,35
3569,63,74
3569,96,107
453,28,35
453,63,74
453,96,107
615,28,35
615,63,74
615,96,107
1907,28,35
1907,63,74
1907,96,107
1864,28,35
1864,63,74
1864,96,107
1864,29,36
1864,64,75
1864,97,108
1864,30,37
1864,65,76
1864,98,109
2066,28,35
2066,63,74
2066,96,107
743,28,35
743,63,74
743,96,107
2086,28,35
2086,63,74
2086,96,107
607,28,35
607,63,74
607,96,107
407,28,35
407,63,74
407,96,107
595,28,35
595,63,74
595,96,107
316,27,34
316,62,73
316,95,106
307,28,35
307,63,74
307,96,107
3187,28,35
3187,63,74
3187,96,107
65,27,34
65,62,73
65,95,106
65,28,35
65,63,74
65,96,107
237,28,35
237,63,74
237,96,107
1874,28,35
1874,63,74
1874,96,107
287,28,35
287,63,74
287,96,107
1950,28,35
1950,63,74
1950,96,107
633,28,35
633,63,74
633,96,107
1132,28,35
1132,63,74
1132,96,107
33,28,35
33,63,74
33,96,107
599,29,36
599,64,75
599,97,108
599,30,37
599,65,76
599,98,109
258,28,35
258,63,74
258,96,107
24,28,35
24,63,74
24,96,107
881,28,35
881,63,74
881,96,107
1820,28,35
1820,63,74
1820,96,107
1820,29,36
1820,64,75
1820,97,108
1820,30,37
1820,65,76
1820,98,109
624,28,35
624,63,74
624,96,107
844,28,35
844,63,74
844,96,107
844,29,36
844,64,75
844,97,108
2008,28,35
2008,63,74
2008,96,107
431,28,35
431,63,74
431,96,107
362,28,35
362,63,74
362,96,107
227,28,35
227,63,74
227,96,107
3004,28,35
3004,63,74
3004,96,107
865,28,35
865,63,74
865,96,107
2005,28,35
2005,63,74
2005,96,107
2005,29,36
2005,64,75
2005,97,108
2005,30,37
2005,65,76
2005,98,109
69,28,35
69,63,74
69,96,107
