seq_index,start_position,end_position
1952,29,36
1952,63,74
1952,96,107
1661,28,35
1661,62,73
1661,95,106
1661,29,36
1661,63,74
1661,96,107
365,28,35
365,62,73
365,95,106
365,29,36
365,63,74
365,96,107
3569,28,35
3569,62,73
3569,95,106
3569,29,36
3569,63,74
3569,96,107
151,28,35
151,62,73
151,95,106
453,29,36
453,63,74
453,96,107
615,29,36
615,63,74
615,96,107
50,29,36
50,63,74
50,96,107
1907,29,36
1907,63,74
1907,96,107
1864,28,35
1864,62,73
1864,95,106
1864,29,36
1864,63,74
1864,96,107
1864,30,37
1864,64,75
1864,97,108
1864,31,38
1864,65,76
1864,98,109
2066,28,35
2066,62,73
2066,95,106
2066,29,36
2066,63,74
2066,96,107
743,29,36
743,63,74
743,96,107
2086,28,35
2086,62,73
2086,95,106
2086,29,36
2086,63,74
2086,96,107
607,28,35
607,62,73
607,95,106
607,29,36
607,63,74
607,96,107
407,29,36
407,63,74
407,96,107
595,28,35
595,62,73
595,95,106
595,29,36
595,63,74
595,96,107
86,28,35
86,62,73
86,95,106
316,28,35
316,62,73
316,95,106
588,28,35
588,62,73
588,95,106
918,28,35
918,62,73
918,95,106
307,29,36
307,63,74
307,96,107
3187,29,36
3187,63,74
3187,96,107
65,28,35
65,62,73
65,95,106
65,29,36
65,63,74
65,96,107
540,28,35
540,62,73
540,95,106
237,28,35
237,62,73
237,95,106
237,29,36
237,63,74
237,96,107
1874,29,36
1874,63,74
1874,96,107
287,29,36
287,63,74
287,96,107
1950,29,36
1950,63,74
1950,96,107
477,28,35
477,62,73
477,95,106
26,29,36
26,63,74
26,96,107
633,28,35
633,62,73
633,95,106
633,29,36
633,63,74
633,96,107
1132,29,36
1132,63,74
1132,96,107
33,28,35
33,62,73
33,95,106
33,29,36
33,63,74
33,96,107
599,29,36
599,63,74
599,96,107
599,30,37
599,64,75
599,97,108
599,31,38
599,65,76
599,98,109
258,29,36
258,63,74
258,96,107
1685,28,35
1685,62,73
1685,95,106
3372,6,13
3372,40,51
3372,73,84
253,28,35
253,62,73
253,95,106
35,28,35
35,62,73
35,95,106
24,29,36
24,63,74
24,96,107
158,28,35
158,62,73
158,95,106
881,28,35
881,62,73
881,95,106
881,29,36
881,63,74
881,96,107
1820,28,35
1820,62,73
1820,95,106
1820,29,36
1820,63,74
1820,96,107
1820,30,37
1820,64,75
1820,97,108
624,28,35
624,62,73
624,95,106
624,29,36
624,63,74
624,96,107
844,29,36
844,63,74
844,96,107
844,30,37
844,64,75
844,97,108
570,28,35
570,62,73
570,95,106
766,28,35
766,62,73
766,95,106
71,28,35
71,62,73
71,95,106
431,28,35
431,62,73
431,95,106
431,29,36
431,63,74
431,96,107
362,29,36
362,63,74
362,96,107
227,28,35
227,62,73
227,95,106
227,29,36
227,63,74
227,96,107
3004,28,35
3004,62,73
3004,95,106
3004,29,36
3004,63,74
3004,96,107
694,28,35
694,62,73
694,95,106
1808,28,35
1808,62,73
1808,95,106
865,28,35
865,62,73
865,95,106
865,29,36
865,63,74
865,96,107
2005,28,35
2005,62,73
2005,95,106
2005,29,36
2005,63,74
2005,96,107
2005,30,37
2005,64,75
2005,97,108
69,29,36
69,63,74
69,96,107
978,28,35
978,62,73
978,95,106
