seq_index,start_position,end_position
1952,29,36
1952,64,75
1952,94,105
1952,30,37
1952,65,76
1952,95,106
1661,29,36
1661,64,75
1661,94,105
1661,30,37
1661,65,76
1661,95,106
365,29,36
365,64,75
365,94,105
365,30,37
365,65,76
365,95,106
3569,29,36
3569,64,75
3569,94,105
151,30,37
151,65,76
151,95,106
453,28,35
453,63,74
453,93,104
615,28,35
615,63,74
615,93,104
615,29,36
615,64,75
615,94,105
615,30,37
615,65,76
615,95,106
1934,29,36
1934,64,75
1934,94,105
1934,30,37
1934,65,76
1934,95,106
1200,28,35
1200,63,74
1200,93,104
1200,29,36
1200,64,75
1200,94,105
50,30,37
50,65,76
50,95,106
1907,29,36
1907,64,75
1907,94,105
1864,30,37
1864,65,76
1864,95,106
178,30,37
178,65,76
178,95,106
2066,29,36
2066,64,75
2066,94,105
2066,30,37
2066,65,76
2066,95,106
743,29,36
743,64,75
743,94,105
2086,29,36
2086,64,75
2086,94,105
2086,30,37
2086,65,76
2086,95,106
607,29,36
607,64,75
607,94,105
607,30,37
607,65,76
607,95,106
407,29,36
407,64,75
407,94,105
595,29,36
595,64,75
595,94,105
595,30,37
595,65,76
595,95,106
1006,29,36
1006,64,75
1006,94,105
86,28,35
86,63,74
86,93,104
86,29,36
86,64,75
86,94,105
86,30,37
86,65,76
86,95,106
588,30,37
588,65,76
588,95,106
918,29,36
918,64,75
918,94,105
3187,29,36
3187,64,75
3187,94,105
543,29,36
543,64,75
543,94,105
65,29,36
65,64,75
65,94,105
540,30,37
540,65,76
540,95,106
1874,29,36
1874,64,75
1874,94,105
1874,30,37
1874,65,76
1874,95,106
287,30,37
287,65,76
287,95,106
521,30,37
521,65,76
521,95,106
1950,29,36
1950,64,75
1950,94,105
477,28,35
477,63,74
477,93,104
477,29,36
477,64,75
477,94,105
477,30,37
477,65,76
477,95,106
26,30,37
26,65,76
26,95,106
633,29,36
633,64,75
633,94,105
633,30,37
633,65,76
633,95,106
1132,29,36
1132,64,75
1132,94,105
33,29,36
33,64,75
33,94,105
33,30,37
33,65,76
33,95,106
599,29,36
599,64,75
599,94,105
599,30,37
599,65,76
599,95,106
258,29,36
258,64,75
258,94,105
258,30,37
258,65,76
258,95,106
1685,30,37
1685,65,76
1685,95,106
22,30,37
22,65,76
22,95,106
658,29,36
658,64,75
658,94,105
3372,8,15
3372,43,54
3372,73,84
183,30,37
183,65,76
183,95,106
253,30,37
253,65,76
253,95,106
158,30,37
158,65,76
158,95,106
2195,30,37
2195,65,76
2195,95,106
881,29,36
881,64,75
881,94,105
881,30,37
881,65,76
881,95,106
1820,29,36
1820,64,75
1820,94,105
1820,30,37
1820,65,76
1820,95,106
624,28,35
624,63,74
624,93,104
624,29,36
624,64,75
624,94,105
624,30,37
624,65,76
624,95,106
844,30,37
844,65,76
844,95,106
844,31,38
844,66,77
844,96,107
570,30,37
570,65,76
570,95,106
71,30,37
71,65,76
71,95,106
431,29,36
431,64,75
431,94,105
362,29,36
362,64,75
362,94,105
621,30,37
621,65,76
621,95,106
227,29,36
227,64,75
227,94,105
227,30,37
227,65,76
227,95,106
579,29,36
579,64,75
579,94,105
1935,8,15
1935,43,54
1935,73,84
1935,9,16
1935,44,55
1935,74,85
1946,29,36
1946,64,75
1946,94,105
3004,29,36
3004,64,75
3004,94,105
3004,30,37
3004,65,76
3004,95,106
694,30,37
694,65,76
694,95,106
1808,30,37
1808,65,76
1808,95,106
865,29,36
865,64,75
865,94,105
2005,29,36
2005,64,75
2005,94,105
2005,30,37
2005,65,76
2005,95,106
69,29,36
69,64,75
69,94,105
69,30,37
69,65,76
69,95,106
978,28,35
978,63,74
978,93,104
