seq_index,start_position,end_position
1027,28,35
1027,64,75
1027,88,95
1661,28,35
1661,64,75
1661,88,95
1990,28,35
1990,64,75
1990,88,95
365,28,35
365,64,75
365,88,95
3569,28,35
3569,64,75
3569,88,95
151,28,35
151,64,75
151,88,95
1907,28,35
1907,64,75
1907,88,95
1394,28,35
1394,64,75
1394,88,95
1864,28,35
1864,64,75
1864,88,95
2066,28,35
2066,64,75
2066,88,95
743,28,35
743,64,75
743,88,95
465,28,35
465,64,75
465,88,95
2086,28,35
2086,64,75
2086,88,95
1680,28,35
1680,64,75
1680,88,95
607,28,35
607,64,75
607,88,95
407,28,35
407,64,75
407,88,95
2007,28,35
2007,64,75
2007,88,95
595,28,35
595,64,75
595,88,95
588,28,35
588,64,75
588,88,95
535,28,35
535,64,75
535,88,95
307,28,35
307,64,75
307,88,95
3187,28,35
3187,64,75
3187,88,95
2210,6,13
2210,42,53
2210,66,73
65,28,35
65,64,75
65,88,95
540,28,35
540,64,75
540,88,95
237,28,35
237,64,75
237,88,95
1874,28,35
1874,64,75
1874,88,95
287,28,35
287,64,75
287,88,95
2550,28,35
2550,64,75
2550,88,95
1242,28,35
1242,64,75
1242,88,95
1950,28,35
1950,64,75
1950,88,95
633,28,35
633,64,75
633,88,95
1132,28,35
1132,64,75
1132,88,95
33,28,35
33,64,75
33,88,95
258,28,35
258,64,75
258,88,95
1685,28,35
1685,64,75
1685,88,95
1313,7,14
1313,43,54
1313,67,74
3372,6,13
3372,42,53
3372,66,73
528,28,35
528,64,75
528,88,95
253,28,35
253,64,75
253,88,95
1681,6,13
1681,42,53
1681,66,73
35,28,35
35,64,75
35,88,95
158,28,35
158,64,75
158,88,95
871,28,35
871,64,75
871,88,95
881,28,35
881,64,75
881,88,95
1820,28,35
1820,64,75
1820,88,95
570,28,35
570,64,75
570,88,95
766,28,35
766,64,75
766,88,95
71,28,35
71,64,75
71,88,95
431,28,35
431,64,75
431,88,95
1984,28,35
1984,64,75
1984,88,95
362,28,35
362,64,75
362,88,95
227,28,35
227,64,75
227,88,95
7,28,35
7,64,75
7,88,95
3004,28,35
3004,64,75
3004,88,95
694,28,35
694,64,75
694,88,95
1808,28,35
1808,64,75
1808,88,95
865,28,35
865,64,75
865,88,95
2005,28,35
2005,64,75
2005,88,95
69,28,35
69,64,75
69,88,95
1686,6,13
1686,42,53
1686,66,73
