seq_index,start_position,end_position
1027,28,35
1027,88,95
1027,31,38
1027,91,98
1661,28,35
1661,88,95
1990,28,35
1990,88,95
2988,42,49
2988,102,109
365,28,35
365,88,95
3569,28,35
3569,88,95
151,28,35
151,88,95
1611,33,40
1611,93,100
367,28,35
367,88,95
1907,28,35
1907,88,95
1394,28,35
1394,88,95
1864,28,35
1864,88,95
2066,28,35
2066,88,95
743,28,35
743,88,95
465,28,35
465,88,95
2086,28,35
2086,88,95
13,31,38
13,91,98
1680,28,35
1680,88,95
607,28,35
607,88,95
407,28,35
407,88,95
2007,28,35
2007,88,95
595,28,35
595,88,95
316,28,35
316,88,95
588,28,35
588,88,95
535,28,35
535,88,95
625,21,28
625,81,88
307,28,35
307,88,95
2012,28,35
2012,88,95
3187,28,35
3187,88,95
2210,6,13
2210,66,73
65,28,35
65,88,95
3352,7,14
3352,67,74
540,28,35
540,88,95
237,28,35
237,88,95
1874,28,35
1874,88,95
287,28,35
287,88,95
521,31,38
521,91,98
972,28,35
972,88,95
1861,28,35
1861,88,95
1333,23,30
1333,83,90
2550,28,35
2550,88,95
1242,28,35
1242,88,95
3313,38,45
3313,98,105
1950,28,35
1950,88,95
3294,25,32
3294,85,92
720,30,37
720,90,97
633,28,35
633,88,95
1132,28,35
1132,88,95
1161,38,45
1161,98,105
33,28,35
33,88,95
787,28,35
787,88,95
258,28,35
258,88,95
1685,28,35
1685,88,95
1010,28,35
1010,88,95
1313,7,14
1313,67,74
583,28,35
583,88,95
3372,6,13
3372,66,73
183,37,44
183,97,104
528,28,35
528,88,95
253,28,35
253,88,95
1681,6,13
1681,66,73
555,21,28
555,81,88
35,28,35
35,88,95
24,28,35
24,88,95
295,32,39
295,92,99
3160,17,24
3160,77,84
158,28,35
158,88,95
780,28,35
780,88,95
233,28,35
233,88,95
143,28,35
143,88,95
871,28,35
871,88,95
3044,28,35
3044,88,95
1163,35,42
1163,95,102
740,19,26
740,79,86
1546,7,14
1546,67,74
881,28,35
881,88,95
1820,28,35
1820,88,95
168,32,39
168,92,99
2094,28,35
2094,88,95
1032,8,15
1032,68,75
2391,15,22
2391,75,82
570,28,35
570,88,95
1574,21,28
1574,81,88
766,28,35
766,88,95
71,28,35
71,88,95
431,28,35
431,88,95
1984,28,35
1984,88,95
362,28,35
362,88,95
1375,37,44
1375,97,104
227,28,35
227,88,95
1946,31,38
1946,91,98
7,28,35
7,88,95
3004,28,35
3004,88,95
694,28,35
694,88,95
2788,15,22
2788,75,82
1808,28,35
1808,88,95
2084,21,28
2084,81,88
865,28,35
865,88,95
254,18,25
254,78,85
2005,28,35
2005,88,95
1031,40,47
1031,100,107
69,28,35
69,88,95
1686,6,13
1686,66,73
