seq_index,start_position,end_position
1027,31,38
1027,88,95
1990,31,38
1990,88,95
3569,31,38
3569,88,95
453,30,37
453,87,94
303,31,38
303,88,95
1934,30,37
1934,87,94
1817,1,8
1817,58,65
3032,6,13
3032,63,70
1200,30,37
1200,87,94
50,31,38
50,88,95
1907,31,38
1907,88,95
1864,31,38
1864,88,95
178,31,38
178,88,95
3355,24,31
3355,81,88
1679,2,9
1679,59,66
13,22,29
13,79,86
13,24,31
13,81,88
607,31,38
607,88,95
195,23,30
195,80,87
1838,30,37
1838,87,94
307,31,38
307,88,95
3187,31,38
3187,88,95
800,20,27
800,77,84
3352,7,14
3352,64,71
3268,10,17
3268,67,74
237,31,38
237,88,95
1911,23,30
1911,80,87
1293,15,22
1293,72,79
1046,5,12
1046,62,69
1861,31,38
1861,88,95
512,1,8
512,58,65
2550,31,38
2550,88,95
1918,1,8
1918,58,65
26,31,38
26,88,95
2288,9,16
2288,66,73
2288,35,42
2288,92,99
1109,31,38
1109,88,95
633,31,38
633,88,95
1013,27,34
1013,84,91
2458,1,8
2458,58,65
599,31,38
599,88,95
1685,31,38
1685,88,95
1313,10,17
1313,67,74
583,31,38
583,88,95
183,31,38
183,88,95
528,31,38
528,88,95
253,31,38
253,88,95
295,31,38
295,88,95
3552,29,36
3552,86,93
2383,1,8
2383,58,65
2195,30,37
2195,87,94
143,31,38
143,88,95
1163,38,45
1163,95,102
1032,6,13
1032,63,70
766,31,38
766,88,95
1984,24,31
1984,81,88
362,31,38
362,88,95
175,1,8
175,58,65
15,30,37
15,87,94
3611,36,43
3611,93,100
2174,30,37
2174,87,94
488,30,37
488,87,94
579,30,37
579,87,94
1935,9,16
1935,66,73
1976,20,27
1976,77,84
2697,37,44
2697,94,101
1946,30,37
1946,87,94
3528,5,12
3528,62,69
3265,31,38
3265,88,95
694,31,38
694,88,95
3097,1,8
3097,58,65
610,22,29
610,79,86
1686,9,16
1686,66,73
