seq_index,start_position,end_position
1952,29,36
1952,81,88
1027,29,36
1027,81,88
1661,29,36
1661,81,88
1990,29,36
1990,81,88
3231,28,35
3231,80,87
2140,37,44
2140,89,96
365,29,36
365,81,88
78,17,24
78,69,76
3569,29,36
3569,81,88
1895,17,24
1895,69,76
151,29,36
151,81,88
447,6,13
447,58,65
1927,24,31
1927,76,83
453,28,35
453,80,87
615,29,36
615,81,88
1669,30,37
1669,82,89
157,22,29
157,74,81
2733,6,13
2733,58,65
367,29,36
367,81,88
2259,12,19
2259,64,71
3032,6,13
3032,58,65
1200,28,35
1200,80,87
50,29,36
50,81,88
1907,29,36
1907,81,88
1394,29,36
1394,81,88
1864,29,36
1864,81,88
2066,29,36
2066,81,88
743,29,36
743,81,88
465,29,36
465,81,88
2086,29,36
2086,81,88
13,27,34
13,79,86
13,29,36
13,81,88
2690,29,36
2690,81,88
1680,29,36
1680,81,88
607,29,36
607,81,88
407,29,36
407,81,88
1150,20,27
1150,72,79
2007,29,36
2007,81,88
595,29,36
595,81,88
1045,24,31
1045,76,83
1006,29,36
1006,81,88
86,28,35
86,80,87
316,29,36
316,81,88
588,29,36
588,81,88
2775,10,17
2775,62,69
395,6,13
395,58,65
569,28,35
569,80,87
535,29,36
535,81,88
918,29,36
918,81,88
3038,20,27
3038,72,79
307,29,36
307,81,88
3187,29,36
3187,81,88
2210,7,14
2210,59,66
65,29,36
65,81,88
3352,12,19
3352,64,71
137,27,34
137,79,86
540,29,36
540,81,88
237,29,36
237,81,88
1874,29,36
1874,81,88
608,29,36
608,81,88
287,29,36
287,81,88
521,29,36
521,81,88
1911,28,35
1911,80,87
1289,16,23
1289,68,75
972,29,36
972,81,88
1861,29,36
1861,81,88
1242,29,36
1242,81,88
1034,30,37
1034,82,89
1193,40,47
1193,92,99
1950,29,36
1950,81,88
477,29,36
477,81,88
26,29,36
26,81,88
80,14,21
80,66,73
2039,29,36
2039,81,88
970,16,23
970,68,75
2099,35,42
2099,87,94
633,29,36
633,81,88
1693,6,13
1693,58,65
1348,28,35
1348,80,87
1132,29,36
1132,81,88
33,29,36
33,81,88
599,29,36
599,81,88
258,29,36
258,81,88
1685,29,36
1685,81,88
1010,29,36
1010,81,88
1449,6,13
1449,58,65
1313,8,15
1313,60,67
583,29,36
583,81,88
665,24,31
665,76,83
658,29,36
658,81,88
2165,6,13
2165,58,65
3372,7,14
3372,59,66
183,36,43
183,88,95
528,29,36
528,81,88
1884,29,36
1884,81,88
253,29,36
253,81,88
1681,7,14
1681,59,66
1533,13,20
1533,65,72
3068,6,13
3068,58,65
35,29,36
35,81,88
24,29,36
24,81,88
295,29,36
295,81,88
158,29,36
158,81,88
863,29,36
863,81,88
233,29,36
233,81,88
2047,5,12
2047,57,64
852,27,34
852,79,86
852,29,36
852,81,88
327,8,15
327,60,67
2433,8,15
2433,60,67
143,29,36
143,81,88
871,29,36
871,81,88
3044,29,36
3044,81,88
881,29,36
881,81,88
1820,29,36
1820,81,88
802,29,36
802,81,88
624,29,36
624,81,88
2094,29,36
2094,81,88
1032,8,15
1032,60,67
844,30,37
844,82,89
2650,11,18
2650,63,70
570,29,36
570,81,88
1953,29,36
1953,81,88
766,29,36
766,81,88
763,29,36
763,81,88
71,29,36
71,81,88
1381,24,31
1381,76,83
431,29,36
431,81,88
362,29,36
362,81,88
2856,10,17
2856,62,69
1745,40,47
1745,92,99
2174,28,35
2174,80,87
488,28,35
488,80,87
227,29,36
227,81,88
579,28,35
579,80,87
866,6,13
866,58,65
3604,6,13
3604,58,65
1946,28,35
1946,80,87
3563,6,13
3563,58,65
3528,6,13
3528,58,65
293,29,36
293,81,88
1903,24,31
1903,76,83
3265,29,36
3265,81,88
7,29,36
7,81,88
3004,29,36
3004,81,88
694,29,36
694,81,88
2788,15,22
2788,67,74
558,29,36
558,81,88
1808,29,36
1808,81,88
62,20,27
62,72,79
865,29,36
865,81,88
906,6,13
906,58,65
3097,6,13
3097,58,65
2005,29,36
2005,81,88
3402,5,12
3402,57,64
451,29,36
451,81,88
1532,26,33
1532,78,85
69,29,36
69,81,88
1686,7,14
1686,59,66
978,29,36
978,81,88
