seq_index,start_position,end_position
1027,28,35
1027,91,98
1990,25,32
1990,88,95
1184,23,30
1184,86,93
1927,24,31
1927,87,94
1611,30,37
1611,93,100
367,29,36
367,92,99
1394,29,36
1394,92,99
1864,29,36
1864,92,99
2540,6,13
2540,69,76
465,29,36
465,92,99
13,28,35
13,91,98
2690,29,36
2690,92,99
195,24,31
195,87,94
2997,29,36
2997,92,99
1617,13,20
1617,76,83
535,29,36
535,92,99
540,29,36
540,92,99
237,29,36
237,92,99
608,29,36
608,92,99
521,28,35
521,91,98
1046,3,10
1046,66,73
1242,29,36
1242,92,99
3313,35,42
3313,98,105
2807,39,46
2807,102,109
3294,41,48
3294,104,111
1161,35,42
1161,98,105
2983,14,21
2983,77,84
1010,29,36
1010,92,99
2721,19,26
2721,82,89
263,32,39
263,95,102
1593,30,37
1593,93,100
2980,26,33
2980,89,96
183,34,41
183,97,104
1875,18,25
1875,81,88
475,14,21
475,77,84
295,29,36
295,92,99
780,30,37
780,93,100
233,28,35
233,91,98
2308,21,28
2308,84,91
871,29,36
871,92,99
3044,29,36
3044,92,99
1163,32,39
1163,95,102
740,16,23
740,79,86
869,23,30
869,86,93
1032,5,12
1032,68,75
570,29,36
570,92,99
71,29,36
71,92,99
1984,25,32
1984,88,95
2004,28,35
2004,91,98
2174,28,35
2174,91,98
523,33,40
523,96,103
1946,28,35
1946,91,98
2084,18,25
2084,81,88
93,19,26
93,82,89
