seq_index,start_position,end_position
1027,31,38
1027,81,88
1990,31,38
1990,81,88
3231,30,37
3231,80,87
2140,39,46
2140,89,96
78,16,23
78,66,73
78,19,26
78,69,76
2073,9,16
2073,59,66
3569,31,38
3569,81,88
447,8,15
447,58,65
453,30,37
453,80,87
1669,32,39
1669,82,89
303,31,38
303,81,88
1934,30,37
1934,80,87
2259,14,21
2259,64,71
1200,30,37
1200,80,87
50,31,38
50,81,88
1907,31,38
1907,81,88
649,31,38
649,81,88
1864,31,38
1864,81,88
178,31,38
178,81,88
240,14,21
240,64,71
13,29,36
13,79,86
13,31,38
13,81,88
607,31,38
607,81,88
1182,28,35
1182,78,85
1045,26,33
1045,76,83
1006,29,36
1006,79,86
86,30,37
86,80,87
395,8,15
395,58,65
569,30,37
569,80,87
918,28,35
918,78,85
3038,22,29
3038,72,79
307,31,38
307,81,88
2311,54,61
2311,104,111
2012,29,36
2012,79,86
3187,31,38
3187,81,88
543,30,37
543,80,87
3352,8,15
3352,58,65
237,31,38
237,81,88
287,38,45
287,88,95
521,31,38
521,81,88
1911,30,37
1911,80,87
1320,8,15
1320,58,65
1638,11,18
1638,61,68
1666,35,42
1666,85,92
1861,31,38
1861,81,88
1183,7,14
1183,57,64
2400,54,61
2400,104,111
1733,13,20
1733,63,70
26,31,38
26,81,88
80,13,20
80,63,70
1109,31,38
1109,81,88
2039,31,38
2039,81,88
970,18,25
970,68,75
2099,37,44
2099,87,94
633,29,36
633,79,86
633,31,38
633,81,88
1348,30,37
1348,80,87
2458,54,61
2458,104,111
787,29,36
787,79,86
599,31,38
599,81,88
1685,31,38
1685,81,88
1313,10,17
1313,60,67
583,29,36
583,79,86
583,31,38
583,81,88
2721,32,39
2721,82,89
2522,8,15
2522,58,65
668,36,43
668,86,93
22,31,38
22,81,88
658,31,38
658,81,88
1021,28,35
1021,78,85
2165,8,15
2165,58,65
805,8,15
805,58,65
183,31,38
183,81,88
183,38,45
183,88,95
528,31,38
528,81,88
253,29,36
253,79,86
253,31,38
253,81,88
1533,15,22
1533,65,72
3128,37,44
3128,87,94
295,31,38
295,81,88
3160,17,24
3160,67,74
3112,36,43
3112,86,93
852,29,36
852,79,86
2333,35,42
2333,85,92
2195,30,37
2195,80,87
143,31,38
143,81,88
2358,54,61
2358,104,111
1906,8,15
1906,58,65
168,31,38
168,81,88
3542,21,28
3542,71,78
1032,10,17
1032,60,67
844,32,39
844,82,89
1953,31,38
1953,81,88
766,31,38
766,81,88
763,31,38
763,81,88
2905,8,15
2905,58,65
362,31,38
362,81,88
2856,12,19
2856,62,69
1745,39,46
1745,89,96
2004,41,48
2004,91,98
15,30,37
15,80,87
2174,30,37
2174,80,87
488,30,37
488,80,87
579,30,37
579,80,87
1935,9,16
1935,59,66
523,30,37
523,80,87
125,8,15
125,58,65
1946,30,37
1946,80,87
3563,8,15
3563,58,65
1903,26,33
1903,76,83
3265,31,38
3265,81,88
3004,29,36
3004,79,86
694,31,38
694,81,88
3073,8,15
3073,58,65
3402,7,14
3402,57,64
1532,28,35
1532,78,85
1686,9,16
1686,59,66
