seq_index,start_position,end_position
447,13,20
447,58,65
1905,55,62
1905,100,107
1496,58,65
1496,103,110
2259,19,26
2259,64,71
2977,56,63
2977,101,108
649,36,43
649,81,88
84,25,32
84,70,77
701,13,20
701,58,65
2218,59,66
2218,104,111
240,14,21
240,59,66
1679,14,21
1679,59,66
596,26,33
596,71,78
3549,54,61
3549,99,106
1617,13,20
1617,58,65
180,25,32
180,70,77
556,55,62
556,100,107
769,25,32
769,70,77
1704,13,20
1704,58,65
1320,13,20
1320,58,65
3492,13,20
3492,58,65
16,24,31
16,69,76
3294,59,66
3294,104,111
80,14,21
80,59,66
1002,13,20
1002,58,65
2322,55,62
2322,100,107
280,31,38
280,76,83
549,25,32
549,70,77
46,25,32
46,70,77
3201,16,23
3201,61,68
464,13,20
464,58,65
3372,55,62
3372,100,107
183,36,43
183,81,88
2315,54,61
2315,99,106
3160,22,29
3160,67,74
784,25,32
784,70,77
359,24,31
359,69,76
780,57,64
780,102,109
740,13,20
740,58,65
31,25,32
31,70,77
1463,57,64
1463,102,109
168,36,43
168,81,88
179,24,31
179,69,76
2391,13,20
2391,58,65
474,24,31
474,69,76
156,28,35
156,73,80
1935,55,62
1935,100,107
125,13,20
125,58,65
62,20,27
62,65,72
203,57,64
203,102,109
254,20,27
254,65,72
1686,54,61
1686,99,106
1686,55,62
1686,100,107
