seq_index,start_position,end_position
718,25,32
718,39,46
1027,77,84
1027,91,98
1822,55,62
1822,69,76
1465,21,28
1465,35,42
2449,3,10
2449,17,24
365,28,35
365,42,49
527,25,32
527,39,46
3509,62,69
3509,76,83
447,6,13
447,20,27
1184,9,16
1184,23,30
157,20,27
157,34,41
117,25,32
117,39,46
161,25,32
161,39,46
367,28,35
367,42,49
2862,20,27
2862,34,41
3032,7,14
3032,21,28
84,25,32
84,39,46
240,14,21
240,28,35
2627,75,82
2627,89,96
122,25,32
122,39,46
596,25,32
596,39,46
1150,23,30
1150,37,44
1150,58,65
1150,72,79
482,77,84
482,91,98
630,24,31
630,38,45
3357,56,63
3357,70,77
1926,83,90
1926,97,104
180,25,32
180,39,46
3619,81,88
3619,95,102
2556,58,65
2556,72,79
1619,16,23
1619,30,37
1619,19,26
1619,33,40
3076,7,14
3076,21,28
1393,25,32
1393,39,46
521,77,84
521,91,98
769,25,32
769,39,46
3492,15,22
3492,29,36
1861,27,34
1861,41,48
379,12,19
379,26,33
3626,82,89
3626,96,103
334,25,32
334,39,46
1183,86,93
1183,100,107
2830,83,90
2830,97,104
1419,78,85
1419,92,99
970,16,23
970,30,37
549,25,32
549,39,46
979,25,32
979,39,46
1961,27,34
1961,41,48
46,25,32
46,39,46
1007,59,66
1007,73,80
1756,67,74
1756,81,88
1093,86,93
1093,100,107
464,12,19
464,26,33
1138,76,83
1138,90,97
1195,85,92
1195,99,106
1884,27,34
1884,41,48
1028,25,32
1028,39,46
3024,59,66
3024,73,80
24,28,35
24,42,49
2935,86,93
2935,100,107
3330,4,11
3330,18,25
784,25,32
784,39,46
245,8,15
245,22,29
1363,44,51
1363,58,65
1709,55,62
1709,69,76
3243,55,62
3243,69,76
867,90,97
867,104,111
31,25,32
31,39,46
850,81,88
850,95,102
812,25,32
812,39,46
3130,4,11
3130,18,25
1771,63,70
1771,77,84
564,8,15
564,22,29
474,55,62
474,69,76
2506,23,30
2506,37,44
584,25,32
584,39,46
1708,77,84
1708,91,98
2343,75,82
2343,89,96
3387,84,91
3387,98,105
3471,74,81
3471,88,95
1903,62,69
1903,76,83
3502,12,19
3502,26,33
382,25,32
382,39,46
553,25,32
553,39,46
1148,1,8
1148,15,22
1148,8,15
1148,22,29
254,64,71
254,78,85
174,8,15
174,22,29
1548,79,86
1548,93,100
64,25,32
64,39,46
64,57,64
64,71,78
