seq_index,start_position,end_position
3377,31,38
3377,44,51
1369,88,95
1369,101,108
365,29,36
365,42,49
447,7,14
447,20,27
1768,79,86
1768,92,99
157,21,28
157,34,41
367,29,36
367,42,49
240,15,22
240,28,35
13,78,85
13,91,98
2627,76,83
2627,89,96
596,26,33
596,39,46
1150,24,31
1150,37,44
630,25,32
630,38,45
3357,57,64
3357,70,77
2110,8,15
2110,21,28
307,28,35
307,41,48
2556,58,65
2556,71,78
279,6,13
279,19,26
3076,5,12
3076,18,25
3076,8,15
3076,21,28
1393,26,33
1393,39,46
287,28,35
287,41,48
521,28,35
521,41,48
1780,75,82
1780,88,95
1861,28,35
1861,41,48
3626,83,90
3626,96,103
1242,75,82
1242,88,95
1183,87,94
1183,100,107
2830,84,91
2830,97,104
720,77,84
720,90,97
970,17,24
970,30,37
1327,90,97
1327,103,110
1961,28,35
1961,41,48
406,55,62
406,68,75
1756,68,75
1756,81,88
583,84,91
583,97,104
1093,87,94
1093,100,107
464,13,20
464,26,33
665,63,70
665,76,83
1138,77,84
1138,90,97
996,91,98
996,104,111
1195,86,93
1195,99,106
1884,28,35
1884,41,48
1028,26,33
1028,39,46
3024,60,67
3024,73,80
3068,6,13
3068,19,26
35,28,35
35,41,48
24,29,36
24,42,49
2935,87,94
2935,100,107
3330,5,12
3330,18,25
1979,75,82
1979,88,95
3552,86,93
3552,99,106
1494,2,9
1494,15,22
3083,31,38
3083,44,51
3243,56,63
3243,69,76
740,13,20
740,26,33
31,26,33
31,39,46
2184,70,77
2184,83,90
1771,64,71
1771,77,84
570,28,35
570,41,48
564,9,16
564,22,29
1673,55,62
1673,68,75
2506,24,31
2506,37,44
584,26,33
584,39,46
2343,76,83
2343,89,96
1976,20,27
1976,33,40
3387,85,92
3387,98,105
125,7,14
125,20,27
3502,13,20
3502,26,33
553,26,33
553,39,46
694,28,35
694,41,48
1148,2,9
1148,15,22
1148,9,16
1148,22,29
203,19,26
203,32,39
174,9,16
174,22,29
64,58,65
64,71,78
