seq_index,start_position,end_position
718,24,31
718,39,46
1027,76,83
1027,91,98
830,24,31
830,39,46
1822,54,61
1822,69,76
801,24,31
801,39,46
1465,20,27
1465,35,42
527,24,31
527,39,46
3509,61,68
3509,76,83
1184,8,15
1184,23,30
594,24,31
594,39,46
1818,3,10
1818,18,25
2102,24,31
2102,39,46
117,24,31
117,39,46
161,24,31
161,39,46
3525,43,50
3525,58,65
2199,3,10
2199,18,25
2862,19,26
2862,34,41
473,24,31
473,39,46
1018,24,31
1018,39,46
2755,58,65
2755,73,80
3032,6,13
3032,21,28
1394,77,84
1394,92,99
1864,77,84
1864,92,99
368,24,31
368,39,46
84,24,31
84,39,46
3355,66,73
3355,81,88
880,24,31
880,39,46
2627,74,81
2627,89,96
122,24,31
122,39,46
304,24,31
304,39,46
573,24,31
573,39,46
596,24,31
596,39,46
232,55,62
232,70,77
323,24,31
323,39,46
1150,29,36
1150,44,51
735,24,31
735,39,46
697,24,31
697,39,46
482,76,83
482,91,98
57,24,31
57,39,46
2557,43,50
2557,58,65
159,24,31
159,39,46
590,24,31
590,39,46
3037,22,29
3037,37,44
692,24,31
692,39,46
580,20,27
580,35,42
3357,55,62
3357,70,77
616,24,31
616,39,46
535,77,84
535,92,99
2110,6,13
2110,21,28
180,24,31
180,39,46
770,77,84
770,92,99
3619,80,87
3619,95,102
66,24,31
66,39,46
664,24,31
664,39,46
430,24,31
430,39,46
3076,6,13
3076,21,28
540,77,84
540,92,99
169,24,31
169,39,46
1393,24,31
1393,39,46
608,77,84
608,92,99
21,25,32
21,40,47
521,76,83
521,91,98
308,24,31
308,39,46
518,24,31
518,39,46
703,24,31
703,39,46
3492,14,21
3492,29,36
1046,5,12
1046,20,27
707,24,31
707,39,46
379,11,18
379,26,33
3626,69,76
3626,84,91
3626,81,88
3626,96,103
225,24,31
225,39,46
16,24,31
16,39,46
334,24,31
334,39,46
1242,77,84
1242,92,99
492,79,86
492,94,101
472,24,31
472,39,46
870,24,31
870,39,46
1775,75,82
1775,90,97
170,24,31
170,39,46
1133,24,31
1133,39,46
408,24,31
408,39,46
1419,77,84
1419,92,99
87,24,31
87,39,46
970,15,22
970,30,37
321,24,31
321,39,46
549,24,31
549,39,46
979,24,31
979,39,46
1327,88,95
1327,103,110
1781,24,31
1781,39,46
1961,26,33
1961,41,48
571,24,31
571,39,46
361,24,31
361,39,46
46,24,31
46,39,46
1949,24,31
1949,39,46
386,24,31
386,39,46
177,24,31
177,39,46
1007,58,65
1007,73,80
1756,66,73
1756,81,88
2493,10,17
2493,25,32
72,24,31
72,39,46
338,24,31
338,39,46
1593,78,85
1593,93,100
194,24,31
194,39,46
1141,19,26
1141,34,41
1138,75,82
1138,90,97
559,24,31
559,39,46
1195,84,91
1195,99,106
32,64,71
32,79,86
1028,24,31
1028,39,46
164,24,31
164,39,46
3024,58,65
3024,73,80
2444,13,20
2444,28,35
2935,85,92
2935,100,107
575,24,31
575,39,46
784,24,31
784,39,46
359,24,31
359,39,46
1494,0,7
1494,15,22
245,7,14
245,22,29
2901,3,10
2901,18,25
1363,43,50
1363,58,65
1709,54,61
1709,69,76
10,24,31
10,39,46
68,24,31
68,39,46
1794,77,84
1794,92,99
212,24,31
212,39,46
871,77,84
871,92,99
3044,77,84
3044,92,99
296,24,31
296,39,46
3080,43,50
3080,58,65
867,89,96
867,104,111
829,77,84
829,92,99
31,24,31
31,39,46
620,24,31
620,39,46
812,24,31
812,39,46
179,24,31
179,39,46
841,24,31
841,39,46
427,2,9
427,17,24
678,24,31
678,39,46
869,24,31
869,39,46
95,29,36
95,44,51
2095,24,31
2095,39,46
656,3,10
656,18,25
1500,43,50
1500,58,65
1771,62,69
1771,77,84
207,24,31
207,39,46
207,55,62
207,70,77
1883,20,27
1883,35,42
570,77,84
570,92,99
564,7,14
564,22,29
474,24,31
474,39,46
993,24,31
993,39,46
578,24,31
578,39,46
826,24,31
826,39,46
750,24,31
750,39,46
2506,22,29
2506,37,44
73,24,31
73,39,46
3382,76,83
3382,91,98
1491,12,19
1491,27,34
584,24,31
584,39,46
1708,76,83
1708,91,98
2363,73,80
2363,88,95
1946,76,83
1946,91,98
836,24,31
836,39,46
3502,11,18
3502,26,33
382,24,31
382,39,46
553,24,31
553,39,46
2958,24,31
2958,39,46
422,24,31
422,39,46
2087,24,31
2087,39,46
864,24,31
864,39,46
1148,0,7
1148,15,22
1148,7,14
1148,22,29
1199,24,31
1199,39,46
41,24,31
41,39,46
131,24,31
131,39,46
254,63,70
254,78,85
3322,79,86
3322,94,101
93,24,31
93,39,46
610,24,31
610,39,46
1607,24,31
1607,39,46
148,24,31
148,39,46
2526,43,50
2526,58,65
64,24,31
64,39,46
