seq_index,start_position,end_position
1990,32,39
1990,81,88
2140,40,47
2140,89,96
78,17,24
78,66,73
3569,32,39
3569,81,88
1895,17,24
1895,66,73
447,9,16
447,58,65
969,29,36
969,78,85
1669,33,40
1669,82,89
157,25,32
157,74,81
303,32,39
303,81,88
1934,31,38
1934,80,87
2259,15,22
2259,64,71
50,32,39
50,81,88
2918,9,16
2918,58,65
240,15,22
240,64,71
13,30,37
13,79,86
1150,23,30
1150,72,79
1182,29,36
1182,78,85
1045,27,34
1045,76,83
3264,29,36
3264,78,85
1006,30,37
1006,79,86
316,9,16
316,58,65
395,9,16
395,58,65
569,31,38
569,80,87
918,29,36
918,78,85
3038,23,30
3038,72,79
2012,30,37
2012,79,86
3187,32,39
3187,81,88
2210,54,61
2210,103,110
543,31,38
543,80,87
3352,9,16
3352,58,65
1619,38,45
1619,87,94
3009,31,38
3009,80,87
287,39,46
287,88,95
1911,31,38
1911,80,87
1666,36,43
1666,85,92
1861,32,39
1861,81,88
1183,8,15
1183,57,64
80,14,21
80,63,70
970,19,26
970,68,75
2099,35,42
2099,84,91
2099,38,45
2099,87,94
633,30,37
633,79,86
787,30,37
787,79,86
3022,10,17
3022,59,66
583,30,37
583,79,86
2165,9,16
2165,58,65
805,9,16
805,58,65
183,32,39
183,81,88
0,9,16
0,58,65
253,30,37
253,79,86
3128,38,45
3128,87,94
295,32,39
295,81,88
3160,18,25
3160,67,74
1906,9,16
1906,58,65
867,55,62
867,104,111
168,32,39
168,81,88
374,35,42
374,84,91
3542,22,29
3542,71,78
844,33,40
844,82,89
1953,32,39
1953,81,88
3551,8,15
3551,57,64
763,32,39
763,81,88
2905,9,16
2905,58,65
1745,40,47
1745,89,96
2004,42,49
2004,91,98
579,31,38
579,80,87
1935,10,17
1935,59,66
1935,54,61
1935,103,110
2374,29,36
2374,78,85
523,31,38
523,80,87
125,9,16
125,58,65
1946,31,38
1946,80,87
1903,27,34
1903,76,83
3265,32,39
3265,81,88
98,9,16
98,58,65
3004,30,37
3004,79,86
62,16,23
62,65,72
