seq_index,start_position,end_position
241,97,104
241,104,111
3257,2,9
3257,9,16
3257,5,12
3257,12,19
76,97,104
76,104,111
2140,82,89
2140,89,96
447,13,20
447,20,27
1184,6,13
1184,13,20
2855,19,26
2855,26,33
1496,69,76
1496,76,83
1817,1,8
1817,8,15
2259,15,22
2259,22,29
2028,25,32
2028,32,39
2977,57,64
2977,64,71
928,58,65
928,65,72
1534,74,81
1534,81,88
3180,58,65
3180,65,72
13,24,31
13,31,38
2627,73,80
2627,80,87
323,32,39
323,39,46
53,89,96
53,96,103
1841,22,29
1841,29,36
2997,25,32
2997,32,39
3038,20,27
3038,27,34
55,97,104
55,104,111
3619,78,85
3619,85,92
1742,97,104
1742,104,111
2210,96,103
2210,103,110
3352,60,67
3352,67,74
3076,14,21
3076,21,28
3268,9,16
3268,16,23
3578,4,11
3578,11,18
1351,84,91
1351,91,98
1046,59,66
1046,66,73
2220,95,102
2220,102,109
1861,34,41
1861,41,48
3620,27,34
3620,34,41
1733,59,66
1733,66,73
3313,37,44
3313,44,51
720,83,90
720,90,97
80,59,66
80,66,73
1419,74,81
1419,81,88
970,12,19
970,19,26
970,15,22
970,22,29
2976,89,96
2976,96,103
1013,27,34
1013,34,41
1327,96,103
1327,103,110
1706,58,65
1706,65,72
1706,91,98
1706,98,105
1576,86,93
1576,93,100
1756,67,74
1756,74,81
1756,74,81
1756,81,88
982,60,67
982,67,74
1093,86,93
1093,93,100
3128,37,44
3128,44,51
3128,58,65
3128,65,72
3330,94,101
3330,101,108
43,97,104
43,104,111
1494,3,10
1494,10,17
1494,8,15
1494,15,22
780,58,65
780,65,72
245,18,25
245,25,32
1530,64,71
1530,71,78
1163,32,39
1163,39,46
740,15,22
740,22,29
740,19,26
740,26,33
2319,78,85
2319,85,92
1500,58,65
1500,65,72
1771,57,64
1771,64,71
2506,30,37
2506,37,44
2106,17,24
2106,24,31
1935,96,103
1935,103,110
2065,66,73
2065,73,80
125,13,20
125,20,27
3502,11,18
3502,18,25
558,89,96
558,96,103
1148,5,12
1148,12,19
1148,8,15
1148,15,22
203,92,99
203,99,106
203,95,102
203,102,109
1777,97,104
1777,104,111
254,58,65
254,65,72
3322,70,77
3322,77,84
3322,74,81
3322,81,88
