seq_index,start_position,end_position
3472,9,16
3472,74,81
1927,22,29
1927,87,94
2855,37,44
2855,102,109
3175,35,42
3175,100,107
2540,4,11
2540,69,76
1136,0,7
1136,65,72
13,26,33
13,91,98
195,22,29
195,87,94
2997,27,34
2997,92,99
3036,18,25
3036,83,90
1617,11,18
1617,76,83
556,1,8
556,66,73
1704,32,39
1704,97,104
3313,33,40
3313,98,105
2807,37,44
2807,102,109
2099,22,29
2099,87,94
1013,33,40
1013,98,105
1161,33,40
1161,98,105
2721,17,24
2721,82,89
2980,24,31
2980,89,96
183,32,39
183,97,104
555,23,30
555,88,95
147,30,37
147,95,102
780,28,35
780,93,100
1420,7,14
1420,72,79
3245,36,43
3245,101,108
740,14,21
740,79,86
3071,27,34
3071,92,99
1984,23,30
1984,88,95
2137,13,20
2137,78,85
2004,26,33
2004,91,98
1418,24,31
1418,89,96
523,31,38
523,96,103
3413,27,34
3413,92,99
2084,16,23
2084,81,88
