seq_index,start_position,end_position
691,12,19
691,27,34
3217,0,7
3217,15,22
1895,1,8
1895,16,23
1915,6,13
1915,21,28
1818,76,83
1818,91,98
2102,47,54
2102,62,69
493,47,54
493,62,69
1273,8,15
1273,23,30
1018,49,56
1018,64,71
3015,75,82
3015,90,97
1359,9,16
1359,24,31
735,47,54
735,62,69
2414,79,86
2414,94,101
2940,47,54
2940,62,69
3037,40,47
3037,55,62
3357,7,14
3357,22,29
625,39,46
625,54,61
796,40,47
796,55,62
1122,23,30
1122,38,45
753,39,46
753,54,61
811,49,56
811,64,71
1251,48,55
1251,63,70
2740,39,46
2740,54,61
1596,4,11
1596,19,26
1379,86,93
1379,101,108
851,47,54
851,62,69
1484,76,83
1484,91,98
1484,78,85
1484,93,100
1211,39,46
1211,54,61
1133,47,54
1133,62,69
408,15,22
408,30,37
1878,47,54
1878,62,69
1643,81,88
1643,96,103
930,15,22
930,30,37
2493,39,46
2493,54,61
1009,40,47
1009,55,62
982,39,46
982,54,61
2721,25,32
2721,40,47
1033,39,46
1033,54,61
2515,18,25
2515,33,40
2527,39,46
2527,54,61
1933,22,29
1933,37,44
1933,23,30
1933,38,45
265,47,54
265,62,69
1725,1,8
1725,16,23
1959,19,26
1959,34,41
561,47,54
561,62,69
296,47,54
296,62,69
3427,69,76
3427,84,91
2776,0,7
2776,15,22
313,48,55
313,63,70
1646,26,33
1646,41,48
669,17,24
669,32,39
1944,47,54
1944,62,69
251,47,54
251,62,69
2558,39,46
2558,54,61
2004,67,74
2004,82,89
1819,88,95
1819,103,110
1610,46,53
1610,61,68
585,47,54
585,62,69
2973,65,72
2973,80,87
2797,47,54
2797,62,69
1398,39,46
1398,54,61
1225,47,54
1225,62,69
3224,40,47
3224,55,62
1607,66,73
1607,81,88
