seq_index,start_position,end_position
223,47,54
223,56,63
1084,71,78
1084,80,87
1101,25,32
1101,34,41
1503,47,54
1503,56,63
1905,47,54
1905,56,63
1818,26,33
1818,35,42
2109,86,93
2109,95,102
507,45,52
507,54,61
507,46,53
507,55,62
642,82,89
642,91,98
2128,86,93
2128,95,102
719,46,53
719,55,62
232,47,54
232,56,63
2640,66,73
2640,75,82
1171,22,29
1171,31,38
1594,92,99
1594,101,108
664,47,54
664,56,63
430,47,54
430,56,63
2032,90,97
2032,99,106
2010,86,93
2010,95,102
1026,78,85
1026,87,94
2854,70,77
2854,79,86
1981,9,16
1981,18,25
1285,8,15
1285,17,24
2125,45,52
2125,54,61
2678,33,40
2678,42,49
1644,0,7
1644,9,16
120,84,91
120,93,100
696,47,54
696,56,63
1749,47,54
1749,56,63
1750,29,36
1750,38,45
1467,45,52
1467,54,61
2485,13,20
2485,22,29
1892,3,10
1892,12,19
1195,67,74
1195,76,83
1028,47,54
1028,56,63
1552,46,53
1552,55,62
68,47,54
68,56,63
1725,7,14
1725,16,23
2776,0,7
2776,9,16
1877,70,77
1877,79,86
847,47,54
847,56,63
1944,78,85
1944,87,94
860,47,54
860,56,63
1618,22,29
1618,31,38
2969,37,44
2969,46,53
251,47,54
251,56,63
584,47,54
584,56,63
3471,3,10
3471,12,19
82,47,54
82,56,63
2589,74,81
2589,83,90
422,47,54
422,56,63
255,47,54
255,56,63
3105,45,52
3105,54,61
