seq_index,start_position,end_position
636,47,54
636,84,91
3157,30,37
3157,67,74
3191,17,24
3191,54,61
709,17,24
709,54,61
1255,17,24
1255,54,61
2883,46,53
2883,83,90
3621,17,24
3621,54,61
1351,32,39
1351,69,76
1344,48,55
1344,85,92
1981,7,14
1981,44,51
1917,28,35
1917,65,72
3103,30,37
3103,67,74
1996,17,24
1996,54,61
1083,17,24
1083,54,61
2105,17,24
2105,54,61
2105,60,67
2105,97,104
1832,36,43
1832,73,80
49,47,54
49,84,91
2692,50,57
2692,87,94
2522,46,53
2522,83,90
2522,47,54
2522,84,91
1256,39,46
1256,76,83
1459,24,31
1459,61,68
32,18,25
32,55,62
2161,35,42
2161,72,79
94,48,55
94,85,92
1970,17,24
1970,54,61
3527,18,25
3527,55,62
669,17,24
669,54,61
337,38,45
337,75,82
95,17,24
95,54,61
3582,20,27
3582,57,64
2431,36,43
2431,73,80
1691,6,13
1691,43,50
1589,26,33
1589,63,70
1589,27,34
1589,64,71
2246,17,24
2246,54,61
175,17,24
175,54,61
2993,18,25
2993,55,62
2558,37,44
2558,74,81
3046,18,25
3046,55,62
369,47,54
369,84,91
537,18,25
537,55,62
866,49,56
866,86,93
404,18,25
404,55,62
404,29,36
404,66,73
1508,48,55
1508,85,92
2626,47,54
2626,84,91
2797,24,31
2797,61,68
1788,30,37
1788,67,74
3402,67,74
3402,104,111
2053,17,24
2053,54,61
2053,18,25
2053,55,62
