seq_index,start_position,end_position
184,38,45
184,101,108
1818,28,35
1818,91,98
473,3,10
473,66,73
222,27,34
222,90,97
1636,30,37
1636,93,100
596,4,11
596,67,74
180,3,10
180,66,73
664,3,10
664,66,73
3392,11,18
3392,74,81
478,2,9
478,65,72
135,2,9
135,65,72
705,9,16
705,72,79
2618,20,27
2618,83,90
3151,9,16
3151,72,79
745,27,34
745,90,97
2493,39,46
2493,102,109
2161,34,41
2161,97,104
3230,32,39
3230,95,102
1933,21,28
1933,84,91
932,28,35
932,91,98
1970,16,23
1970,79,86
3130,28,35
3130,91,98
1249,4,11
1249,67,74
3541,13,20
3541,76,83
906,3,10
906,66,73
1788,4,11
1788,67,74
2321,36,43
2321,99,106
